"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.frame_a.r_0[1]","body.frame_a.r_0[2]","body.frame_a.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","body1.Q[1]","body1.Q[2]","body1.Q[3]","body1.Q[4]","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","body2.Q[1]","body2.Q[2]","body2.Q[3]","body2.Q[4]","body2.frame_a.r_0[1]","body2.frame_a.r_0[2]","body2.frame_a.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body2.w_a[1]","body2.w_a[2]","body2.w_a[3]"
0.38939999999999997,0,0,0,1,1,-1.0500052614632285,-0.1551313104177349,0,-0.22800277898216129,1.1098452627463784,0,0,0,0,0,0,1,0.26981860508668676,-0.66038997224165585,0.07866000943171117,0.7056352979441779,-2.4658757963941142,0.57633352358926815,0,0,0,0,0,0,1,2.3924687103802045,-0.81048522094978792,0.0757612694756436,0.34384233674635023,-3.2233865955131211,0.57596770688178234,0,0,0
0.38999999999999996,0,0,0,1,1,-1.0501421164004776,-0.15446515055819598,0,-0.22817991216138711,1.1106865473215877,0,0,0,0,0,0,1,0.27024156686180589,-0.66187023960405589,0.07900568689720619,0.7042406266623481,-2.4683451089669806,0.57592636166398781,0,0,0,0,0,0,1,2.3926745124104025,-0.81242033300830896,0.076106752692171362,0.34216630006777032,-3.2269829708177693,0.57564351459237173,0,0,0
0.39059999999999995,0,0,0,1,1,-1.0502790773911894,-0.15379848700860119,0,-0.22835627978120002,1.1115242132630576,0,0,0,0,0,0,1,0.27066369099195886,-0.66335198592354216,0.079351119465873185,0.70284328420762321,-2.4708055738266954,0.57551727187962198,0,0,0,0,0,0,1,2.392879308404487,-0.81435760017395653,0.076452040918141839,0.34048896053653949,-3.2305701963004148,0.57531776486591091,0,0,0
0.39119999999999999,0,0,0,1,1,-1.0504161439757995,-0.15313132194090701,0,-0.22853188100157643,1.1123582578494828,0,0,0,0,0,0,1,0.2710849758754087,-0.66483520588914335,0.079696305980989438,0.7014432751648495,-2.4732571823369223,0.57510625477730304,0,0,0,0,0,0,1,2.393083097581965,-0.81629701695392676,0.076797133219124306,0.33881032329506933,-3.2341482612288304,0.57499045803718374,0,0,0
0.39179999999999998,0,0,0,1,1,-1.0505533156942353,-0.15246365752870561,0,-0.2287067149844822,1.1131886783709251,0,0,0,0,0,0,1,0.27150541991322219,-0.66631989418468707,0.08004124528619079,0.70004060413199509,-2.4756999258913717,0.57469331090986087,0,0,0,0,0,0,1,2.3932858791654512,-0.81823857784895571,0.077142028660900572,0.33713039349023932,-3.2377171548981574,0.57466159444818099,0,0,0
0.39239999999999997,0,0,0,1,1,-1.0506905920859175,-0.15179549594721767,0,-0.22888078089387875,1.1140154721288209,0,0,0,0,0,0,1,0.27192502150927983,-0.66780604548881606,0.080385936225480431,0.69863527572008,-2.4781337959138496,0.57427844084178248,0,0,0,0,0,0,1,2.3934876523806699,-0.82018227735333538,0.077486726309469955,0.33544917627336052,-3.2412768666309666,0.57433117444808601,0,0,0
0.39299999999999996,0,0,0,1,1,-1.0508279726897614,-0.15112683937328636,0,-0.22905407789572865,1.1148386364359888,0,0,0,0,0,0,1,0.27234377907028601,-0.66929365447500477,0.080730377643237219,0.69722729455310883,-2.4805587838582945,0.5738616451491696,0,0,0,0,0,0,1,2.393688416456464,-0.82212810995492869,0.077831225231053985,0.33376667680013922,-3.244827385777286,0.5739991983932623,0,0,0
0.39359999999999995,0,0,0,1,1,-1.0509654570441773,-0.15045768998537065,0,-0.22922660515800156,1.115658168616638,0,0,0,0,0,0,1,0.27276169100577985,-0.67078271581157567,0.08107456838422418,0.69581666526800212,-2.4829748812088281,0.57344292441969924,0,0,0,0,0,0,1,2.3938881706247948,-0.8240760701351848,0.078175524492101231,0.33208290023064135,-3.2483687017146528,0.57366566664723839,0,0,0
0.39419999999999994,0,0,0,1,1,-1.0511030446870722,-0.14978804996353881,0,-0.22939836185067999,1.1164740660063766,0,0,0,0,0,0,1,0.27317875572814504,-0.67227322416171553,0.081418507293597162,0.69440339251452776,-2.4853820794797956,0.57302227925258109,0,0,0,0,0,0,1,2.3940869141207477,-0.82602615236915267,0.078519623159292104,0.33039785172925551,-3.2519008038481507,0.57333057958069533,0,0,0
0.39479999999999998,0,0,0,1,1,-1.051240735155849,-0.14911792148946171,0,-0.22956934714576524,1.1172863259522212,0,0,0,0,0,0,1,0.27359497165262048,-0.67376517418349247,0.081762193216913304,0.69298748095523321,-2.4877803702158086,0.57259971025851852,0,0,0,0,0,0,1,2.3942846461825349,-0.82797835112549778,0.07886352029954373,0.32871153646465706,-3.2554236816104587,0.57299393757145245,0,0,0
0.39539999999999997,0,0,0,1,1,-1.051378527987411,-0.14844730674640666,0,-0.22973956021728301,1.1180949458126024,0,0,0,0,0,0,1,0.27401033719731044,-0.6752585605298721,0.082105625000139446,0.69156893526537766,-2.4901697449917908,0.5721752180596652,0,0,0,0,0,0,1,2.3944813660515001,-0.82993266086651474,0.079207214980014581,0.32702395960977265,-3.2589373244618867,0.57265574100445404,0,0,0
0.39599999999999996,0,0,0,1,1,-1.051516422718159,-0.14777620791923055,0,-0.22990900024128963,1.1188999229573737,0,0,0,0,0,0,1,0.27442485078319495,-0.67675337784873391,0.0824488014896608,0.69014776013286216,-2.4925501954130205,0.57174880328958655,0,0,0,0,0,0,1,2.3946770729721227,-0.83188907604814466,0.079550706268109589,0.32533512634174244,-3.2624417218904225,0.57231599027175584,0,0,0
0.39659999999999995,0,0,0,1,1,-1.0516544188839938,-0.14710462719437345,0,-0.23007766639587737,1.1197012547678222,0,0,0,0,0,0,1,0.27483851083414046,-0.67824962078288831,0.082791721532289503,0.6887239602581624,-2.4949217131151786,0.571320466593217,0,0,0,0,0,0,1,2.3948717661920202,-0.83384759111998874,0.079893993231484564,0.32364504184188519,-3.2659368634117767,0.57197468577251054,0,0,0
0.39719999999999994,0,0,0,1,1,-1.0517925160203192,-0.14643256675985217,0,-0.2302455578611807,1.1204989386366728,0,0,0,0,0,0,1,0.27525131577690942,-0.67974728397009243,0.08313438397527291,0.68729754035426016,-2.4972842897643845,0.5708902086268195,0,0,0,0,0,0,1,2.3950654449619555,-0.83580820052532323,0.08023707493805142,0.32195371129566158,-3.2694227385694195,0.57163182791295508,0,0,0
0.39779999999999999,0,0,0,1,1,-1.0519307136620395,-0.14576002880525349,0,-0.23041267381938196,1.1212929719681002,0,0,0,0,0,0,1,0.27566326404117147,-0.68124636204306721,0.083476787666302371,0.68586850514657516,-2.4996379170572469,0.5704580300579446,0,0,0,0,0,0,1,2.395258108535836,-0.8377708987011151,0.080579950455982666,0.32026113989263788,-3.272899336934628,0.57128741710639674,0,0,0
0.39839999999999998,0,0,0,1,1,-1.0520690113435622,-0.14508701552172795,0,-0.23057901345471712,1.1220833521777331,0,0,0,0,0,0,1,0.27607435405951308,-0.68274684962951304,0.083818931453521511,0.68443685937289678,-2.5019825867209038,0.57002393156538944,0,0,0,0,0,0,1,2.3954497561707209,-0.83973568007803545,0.080922618853716335,0.31856733282645028,-3.2763666481065292,0.5709414537731996,0,0,0
0.39899999999999997,0,0,0,1,1,-1.0522074085988,-0.14441352910198321,0,-0.23074457595348172,1.122870076692666,0,0,0,0,0,0,1,0.27648458426744832,-0.68424874135212765,0.084160814185534991,0.68300260778331512,-2.5043182905130683,0.56958791383915741,0,0,0,0,0,0,1,2.3956403871268246,-0.84170253908047632,0.08126507919996076,0.3168722952947679,-3.279824661712138,0.57059393834077021,0,0,0
0.39959999999999996,0,0,0,1,1,-1.0523459049611696,-0.14373957174027741,0,-0.2309093605040366,1.123653142951466,0,0,0,0,0,0,1,0.27689395310342912,-0.6857520318286211,0.084502434711416843,0.6815657551401535,-2.5066450202220727,0.56914997758041508,0,0,0,0,0,0,1,2.3958300006675199,-0.84367147012656418,0.081607330563699537,0.31517603249925724,-3.2832733674064061,0.57024487124354484,0,0,0
0.40019999999999994,0,0,0,1,1,-1.0524844999635945,-0.14306514563241265,0,-0.2310733662968138,1.1244325484041797,0,0,0,0,0,0,1,0.27730245900885553,-0.68725671567173319,0.084843791880719124,0.6801263062178996,-2.5089627676669091,0.56871012350145433,0,0,0,0,0,0,1,2.396018596059343,-0.84564246762817585,0.081949372014196081,0.31347854964554539,-3.2867127548722621,0.56989425292297569,0,0,0
0.40079999999999999,0,0,0,1,1,-1.0526231931385048,-0.14239025297572866,0,-0.23123659252432247,1.1252082905123431,0,0,0,0,0,0,1,0.27771010042808592,-0.68876278748925013,0.085184884543480346,0.67868426580313723,-2.5112715246972757,0.56826835232564832,0,0,0,0,0,0,1,2.3962061725719948,-0.84761552599095291,0.082291202620998635,0.31177985194318425,-3.2901428138206521,0.56954208382751637,0,0,0
0.40139999999999998,0,0,0,1,1,-1.052761984017839,-0.1417148959690962,0,-0.2313990383811545,1.1259803667489887,0,0,0,0,0,0,1,0.27811687580844746,-0.69027024188401986,0.085525711550233946,0.6772396386944789,-2.513571283193623,0.56782466478741256,0,0,0,0,0,0,1,2.3963927294783494,-0.84959063961431591,0.082632821453944932,0.31007994460561461,-3.2935635339905867,0.56918836441260978,0,0,0
0.40199999999999997,0,0,0,1,1,-1.0529008721330446,-0.14103907681291039,0,-0.23156070306399043,1.1267487745986546,0,0,0,0,0,0,1,0.27852278360024679,-0.69177907345396983,0.085866271752016998,0.67579242970249565,-2.5158620350671912,0.56737906163216323,0,0,0,0,0,0,1,2.396578266054453,-0.85156780289148104,0.082974227583167151,0.30837883285012896,-3.2969749051491797,0.56883309514067293,0,0,0
0.40259999999999996,0,0,0,1,1,-1.053039857015079,-0.14036279770908441,0,-0.23172158577160545,1.1275135115573927,0,0,0,0,0,0,1,0.27892782225677976,-0.69328927679212249,0.086206564000378544,0.67434264364965035,-2.5181437722600597,0.56693154361627518,0,0,0,0,0,0,1,2.3967627815795307,-0.85354701020947366,0.083315420079096619,0.30667652189783617,-3.3003769170916946,0.56847627648108423,0,0,0
0.40319999999999995,0,0,0,1,1,-1.0531789381944101,-0.13968606086104274,0,-0.23188168570487494,1.1282745751327738,0,0,0,0,0,0,1,0.27933199023434208,-0.69480084648661322,0.086546587147388263,0.67289028537022899,-2.5204164867451886,0.56648211150704353,0,0,0,0,0,0,1,2.3969462753359907,-0.85552825594914361,0.083656398012468686,0.30497301697362478,-3.303769559641585,0.56811790891016978,0,0,0
0.40379999999999999,0,0,0,1,1,-1.0533181152028512,-0.13900886847153199,0,-0.23204100206892603,1.1290319628409724,0,0,0,0,0,0,1,0.27973528597661584,-0.69631377713050535,0.086886340033094991,0.67143535975493074,-2.5226801704609438,0.56603076616159143,0,0,0,0,0,0,1,2.3971287466059454,-0.85751153449246376,0.083997160451550909,0.30326832329300607,-3.3071528226502807,0.56775799295626805,0,0,0
0.40439999999999998,0,0,0,1,1,-1.0534573875878432,-0.13833122272559537,0,-0.23219953408987182,1.1297856721839252,0,0,0,0,0,0,1,0.28013770779286051,-0.69782806339822523,0.087225821387683242,0.66997787209900683,-2.5249348148002984,0.56557750914242555,0,0,0,0,0,0,1,2.3973101946440831,-0.85949684027933471,0.084337706440498886,0.30156244595977366,-3.3105266959952178,0.56739652955119801,0,0,0
0.40499999999999997,0,0,0,1,1,-1.0535967548606071,-0.13765312585234421,0,-0.23235728095409389,1.1305357007322612,0,0,0,0,0,0,1,0.28053925430011861,-0.69934369976819122,0.087565030186677467,0.66851782683822703,-2.5271804124652051,0.5651223404828345,0,0,0,0,0,0,1,2.3974906187761698,-0.86148416760145674,0.084678035077945371,0.29985539033732417,-3.3138911695871833,0.56703351875439401,0,0,0
0.40559999999999996,0,0,0,1,1,-1.0537362165497641,-0.13697458006106636,0,-0.23251424187104233,1.1312820460395627,0,0,0,0,0,0,1,0.28093992396595024,-0.70086068080967656,0.087903965283641555,0.66705522885588187,-2.5294169555490709,0.56466526099761172,0,0,0,0,0,0,1,2.3976700182971946,-0.86347351081551771,0.085018145435740849,0.2981471616645997,-3.3172462333628077,0.56666896107225362,0,0,0
0.40619999999999995,0,0,0,1,1,-1.0538757721834531,-0.13629558756252533,0,-0.23267041605230002,1.1320247056709714,0,0,0,0,0,0,1,0.28133971526094403,-0.70237900108716345,0.088242625532683916,0.665590083046809,-2.5316444361763057,0.56420627151238256,0,0,0,0,0,0,1,2.3978483925053427,-0.86546486427211544,0.085358036586059671,0.29643776518412157,-3.3205918772871259,0.56630285701812111,0,0,0
0.40679999999999994,0,0,0,1,1,-1.0540154212893329,-0.13561615056895354,0,-0.23282580271158831,1.1327636772031926,0,0,0,0,0,0,1,0.28173862665872657,-0.70389865516036021,0.088581009788465628,0.66412239431732778,-2.5338628465023652,0.56374537286356452,0,0,0,0,0,0,1,2.3980257407019998,-0.86745822231577296,0.085697707601404882,0.29472720614195363,-3.3239280913536216,0.56593520711227441,0,0,0
0.40739999999999998,0,0,0,1,1,-1.0541551633945832,-0.13493627129404576,0,-0.232980401064773,1.1334989582245076,0,0,0,0,0,0,1,0.28213665663597293,-0.70541963758421744,0.088919116906208809,0.66265216758516998,-2.5360721787137899,0.56328256589832737,0,0,0,0,0,0,1,2.3982020621917566,-0.86945357928495381,0.086037157554612886,0.29301548978766595,-3.3272548655842655,0.56556601188191291,0,0,0
0.40799999999999997,0,0,0,1,1,-1.0542949980259053,-0.13425595195295287,0,-0.23313421032987008,1.1342305463347795,0,0,0,0,0,0,1,0.28253380367241615,-0.70694194290894452,0.08925694574170473,0.66117940777941375,-2.5382724250282509,0.56281785147455443,0,0,0,0,0,0,1,2.398377356282412,-0.8714509295120757,0.086376385518858206,0.29130262137429896,-3.3305721900295633,0.56519527186114382,0,0,0
0.40859999999999996,0,0,0,1,1,-1.0544349247095233,-0.1335751947622747,0,-0.23328722972705188,1.1349584391454599,0,0,0,0,0,0,1,0.28293006625085787,-0.70846556568002672,0.089594495151322354,0.65970411984041477,-2.5404635776945916,0.56235123046080215,0,0,0,0,0,0,1,2.3985516222849741,-0.87345026732352782,0.086715390567658451,0.28958860615832605,-3.3338800547685947,0.56482298759097016,0,0,0
0.40919999999999995,0,0,0,1,1,-1.0545749429711848,-0.13289400194005402,0,-0.23343945847865266,1.135682634279602,0,0,0,0,0,0,1,0.28332544285717809,-0.70999050043824208,0.089931763992016439,0.65822630871973997,-2.5426456289928736,0.56188270373626115,0,0,0,0,0,0,1,2.398724859513671,-0.87545158703968384,0.08705417177487873,0.28787344939961734,-3.3371784499090587,0.56444915961927766,0,0,0
0.40979999999999994,0,0,0,1,1,-1.0547150523361626,-0.13221237570576971,0,-0.23359089580917461,1.1364031293718628,0,0,0,0,0,0,1,0.28371993198034506,-0.7115167417196776,0.09026875112133588,0.65674597938009915,-2.5448185712344107,0.56141227219071665,0,0,0,0,0,0,1,2.3988970672859482,-0.87745488297491825,0.08739272821473669,0.2861571563614036,-3.3404673655873163,0.56407378850082168,0,0,0
0.41039999999999999,0,0,0,1,1,-1.0548552523292545,-0.13153031828033018,0,-0.2337415409452937,1.1371199220685155,0,0,0,0,0,0,1,0.28411353211242568,-0.71304428405574616,0.090605455397432019,0.65526313679527803,-2.5469823967618201,0.56093993672450837,0,0,0,0,0,0,1,2.3990682449224745,-0.8794601494376213,0.087731058961807204,0.2844397323102395,-3.3437467919684285,0.56369687479721464,0,0,0
0.41099999999999998,0,0,0,1,1,-1.0549955424747868,-0.13084783188606702,0,-0.2338913931158654,1.137833010027455,0,0,0,0,0,0,1,0.28450624174859512,-0.71457312197320266,0.090941875679066891,0.65377778595007163,-2.5491370979490613,0.56046569824849235,0,0,0,0,0,0,1,2.3992383917471463,-0.88146738073021258,0.08806916309102697,0.28272118251596756,-3.3470167192462075,0.5633184190769136,0,0,0
0.41159999999999997,0,0,0,1,1,-1.0551359222966115,-0.13016491874672811,0,-0.23404045155193087,1.1385423909182073,0,0,0,0,0,0,1,0.28489805938714741,-0.71610324999416186,0.091278010825621522,0.652289931840214,-2.5512826672014799,0.55998955768400005,0,0,0,0,0,0,1,2.3994075070870919,-0.88347657114915823,0.0884070396776995,0.28100151225168096,-3.3502771376432521,0.56293842191520671,0,0,0
0.41219999999999996,0,0,0,1,1,-1.05527639131811,-0.12948158108747129,0,-0.23418871548672257,1.1392480624219379,0,0,0,0,0,0,1,0.28528898352950494,-0.7176346626361142,0.091613859697104214,0.65079957947231415,-2.5534190969558459,0.55951151596279902,0,0,0,0,0,0,1,2.3995755902726748,-0.88548771498498491,0.088744687797499749,0.27928072679368765,-3.3535280374109946,0.56255688389420089,0,0,0
0.41279999999999994,0,0,0,1,1,-1.055416949062195,-0.1287978211348578,0,-0.23433618415567031,1.139950022231458,0,0,0,0,0,0,1,0.28567901268022894,-0.71916735441194213,0.091949421154158842,0.6493067338637859,-2.5555463796804054,0.5590315740270545,0,0,0,0,0,0,1,2.3997426406374949,-0.88750080652229513,0.089082106526478883,0.27755883142147353,-3.356769408829742,0.56217380560280938,0,0,0
0.41339999999999999,0,0,0,1,1,-1.055557595051309,-0.12811364111684551,0,-0.23448285679640682,1.1406482680512362,0,0,0,0,0,0,1,0.28606814534702912,-0.72070131982993801,0.092284694058073186,0.64781140004278182,-2.5576645078749118,0.55854973282928844,0,0,0,0,0,0,1,2.3999086575183992,-0.88951584003978179,0.089419294941069108,0.27583583141766643,-3.3600012422087184,0.56178918763673769,0,0,0
0.41399999999999998,0,0,0,1,1,-1.0556983288074258,-0.1274290432627827,0,-0.23462873264877393,1.1413427975974024,0,0,0,0,0,0,1,0.28645638004077417,-0.72223655339381931,0.092619677270787085,0.64631358304812614,-2.5597734740706781,0.5580659933323413,0,0,0,0,0,0,1,2.400073640255477,-0.8915328098102433,0.089756252118088256,0.27411173206799977,-3.3632235278861087,0.56140303059847241,0,0,0
0.41459999999999997,0,0,0,1,1,-1.0558391498520527,-0.12674402980340119,0,-0.23477381095482835,1.142033608597758,0,0,0,0,0,0,1,0.28684371527550112,-0.72377304960274669,0.092954369654900823,0.64481328792924542,-2.5618732708306129,0.55758035650933147,0,0,0,0,0,0,1,2.4002375881920699,-0.89355171010059986,0.090092977134744776,0.27238653866127505,-3.3664362562291013,0.56101533509726753,0,0,0
0.41519999999999996,0,0,0,1,1,-1.0559800577062322,-0.12605860297080979,0,-0.23491809095884747,1.1427206987917851,0,0,0,0,0,0,1,0.28723014956842624,-0.72531080295133954,0.093288770073683427,0.64331051974610276,-2.5639638907492679,0.55709282334361621,0,0,0,0,0,0,1,2.4004005006747753,-0.89557253517190727,0.090429469068642299,0.27066025648932646,-3.3696394176339313,0.56062610174913108,0,0,0
0.41579999999999995,0,0,0,1,1,-1.0561210518905391,-0.1253727649984879,0,-0.23506157190733531,1.1434040659306521,0,0,0,0,0,0,1,0.28761568143995475,-0.72684980792969378,0.093622877391080911,0.64180528356912958,-2.5660453264528771,0.55660339482875199,0,0,0,0,0,0,1,2.4005623770534461,-0.89759527927937177,0.090765726997784485,0.26893289084698385,-3.372833002525923,0.56023533117681346,0,0,0
0.41639999999999994,0,0,0,1,1,-1.0562621319250864,-0.12468651812127896,0,-0.23520425304902828,1.1440837077772243,0,0,0,0,0,0,1,0.28800030941369026,-0.72839005902339704,0.093956690471724558,0.64029758447915863,-2.5681175705993988,0.55611207196845591,0,0,0,0,0,0,1,2.4007232166811985,-0.89961993667236639,0.091101750000579809,0.26720444703203683,-3.3760170013595308,0.5598430240097948,0,0,0
0.41699999999999998,0,0,0,1,1,-1.0564032973295234,-0.12399986457538356,0,-0.23534613363490131,1.1447596221060696,0,0,0,0,0,0,1,0.28838403201644575,-0.72993155071354709,0.094290208180939292,0.63878742756735585,-2.5701806158785625,0.55561885577656389,0,0,0,0,0,0,1,2.4008830189144139,-0.90164650159444537,0.091437537155846252,0.26547493034519759,-3.3791914046183846,0.55944918088427009,0,0,0
0.41759999999999997,0,0,0,1,1,-1.0565445476230366,-0.12331280659835343,0,-0.23548721291817326,1.1454318067034688,0,0,0,0,0,0,1,0.28876684777825312,-0.73147427747676697,0.094623429384751767,0.6372748179351535,-2.5722344550119072,0.55512374727699398,0,0,0,0,0,0,1,2.4010417831127446,-0.90367496828335825,0.09177308754281599,0.2637443460900652,-3.3823562028153313,0.55905380244313907,0,0,0
0.41819999999999996,0,0,0,1,1,-1.0566858823243528,-0.12262534642908431,0,-0.23562749015431328,1.1461002593674219,0,0,0,0,0,0,1,0.28914875523237316,-0.73301823378522279,0.094956352949898834,0.63575976069418216,-2.574279080752826,0.55462674750370455,0,0,0,0,0,0,1,2.4011995086391149,-0.90570533097106654,0.092108400241140378,0.26201269957308848,-3.3855113864924791,0.55865688933599156,0,0,0
0.41879999999999995,0,0,0,1,1,-1.0568273009517379,-0.12193748630780971,0,-0.23576696460104637,1.1467649779076574,0,0,0,0,0,0,1,0.2895297529153058,-0.73456341410663939,0.095288977743835809,0.63424226096620395,-2.5763144858866078,0.55412785750065652,0,0,0,0,0,0,1,2.4013561948597273,-0.90773758388375814,0.092443474330894476,0.26027999610353009,-3.3886569462212361,0.5582584422190956,0,0,0
