"time","inertia4.phi","inertia4.w","bearingFriction1.mode","bearingFriction1.startBackward","bearingFriction1.startForward"
0.67364000000000002,0,0,0,0,0
0.67386000000000001,0,0,0,0,0
0.67408000000000001,0,0,0,0,0
0.67430000000000001,0,0,0,0,0
0.67452000000000001,0,0,0,0,0
0.67474000000000001,0,0,0,0,0
0.67496,0,0,0,0,0
0.67518,0,0,0,0,0
0.6754,0,0,0,0,0
0.67562,0,0,0,0,0
0.67584,0,0,0,0,0
0.67605999999999999,0,0,0,0,0
0.67627999999999999,0,0,0,0,0
0.67649999999999999,0,0,0,0,0
0.67671999999999999,0,0,0,0,0
0.67693999999999999,0,0,0,0,0
0.67715999999999998,0,0,0,0,0
0.67737999999999998,0,0,0,0,0
0.67759999999999998,0,0,0,0,0
0.67781999999999998,0,0,0,0,0
0.67803999999999998,0,0,0,0,0
0.67825999999999997,0,0,0,0,0
0.67847999999999997,0,0,0,0,0
0.67869999999999997,0,0,0,0,0
0.67892000000000008,0,0,0,0,0
0.67914000000000008,0,0,0,0,0
0.67936000000000007,0,0,0,0,0
0.67958000000000007,0,0,0,0,0
0.67980000000000007,0,0,0,0,0
0.68002000000000007,0,0,0,0,0
0.68024000000000007,0,0,0,0,0
0.68046000000000006,0,0,0,0,0
0.68068000000000006,0,0,0,0,0
0.68090000000000006,0,0,0,0,0
0.68112000000000006,0,0,0,0,0
0.68134000000000006,0,0,0,0,0
0.68156000000000005,0,0,0,0,0
0.68178000000000005,0,0,0,0,0
0.68200000000000005,0,0,0,0,0
0.68222000000000005,0,0,0,0,0
0.68244000000000005,0,0,0,0,0
0.68266000000000004,0,0,0,0,0
0.68288000000000004,0,0,0,0,0
0.68310000000000004,0,0,0,0,0
0.68332000000000004,0,0,0,0,0
0.68354000000000004,0,0,0,0,0
0.68376000000000003,0,0,0,0,0
0.68398000000000003,0,0,0,0,0
0.68420000000000003,0,0,0,0,0
0.68442000000000003,0,0,0,0,0
0.68464000000000003,0,0,0,0,0
0.68486000000000002,0,0,0,0,0
0.68508000000000002,0,0,0,0,0
0.68530000000000002,0,0,0,0,0
0.68552000000000002,0,0,0,0,0
0.68574000000000002,0,0,0,0,0
0.68596000000000001,0,0,0,0,0
0.68618000000000001,0,0,0,0,0
0.68640000000000001,0,0,0,0,0
0.68662000000000001,0,0,0,0,0
0.68684000000000001,0,0,0,0,0
0.68706,0,0,0,0,0
0.68728,0,0,0,0,0
0.6875,0,0,0,0,0
0.68772,0,0,0,0,0
0.68794,0,0,0,0,0
0.68815999999999999,0,0,0,0,0
0.68837999999999999,0,0,0,0,0
0.68859999999999999,0,0,0,0,0
0.68881999999999999,0,0,0,0,0
0.68903999999999999,0,0,0,0,0
0.68925999999999998,0,0,0,0,0
0.68947999999999998,0,0,0,0,0
0.68969999999999998,0,0,0,0,0
0.68991999999999998,0,0,0,0,0
0.69013999999999998,0,0,0,0,0
0.69035999999999997,0,0,0,0,0
0.69057999999999997,0,0,0,0,0
0.69079999999999997,0,0,0,0,0
0.69102000000000008,0,0,0,0,0
0.69124000000000008,0,0,0,0,0
0.69146000000000007,0,0,0,0,0
0.69168000000000007,0,0,0,0,0
0.69190000000000007,0,0,0,0,0
0.69212000000000007,0,0,0,0,0
0.69234000000000007,0,0,0,0,0
0.69256000000000006,0,0,0,0,0
0.69278000000000006,0,0,0,0,0
0.69300000000000006,0,0,0,0,0
0.69322000000000006,0,0,0,0,0
0.69344000000000006,0,0,0,0,0
0.69366000000000005,0,0,0,0,0
0.69388000000000005,0,0,0,0,0
0.69410000000000005,0,0,0,0,0
0.69432000000000005,0,0,0,0,0
0.69454000000000005,0,0,0,0,0
0.69476000000000004,0,0,0,0,0
0.69498000000000004,0,0,0,0,0
0.69520000000000004,0,0,0,0,0
0.69542000000000004,0,0,0,0,0
0.69564000000000004,0,0,0,0,0
0.69586000000000003,0,0,0,0,0
0.69608000000000003,0,0,0,0,0
0.69630000000000003,0,0,0,0,0
0.69652000000000003,0,0,0,0,0
0.69674000000000003,0,0,0,0,0
0.69696000000000002,0,0,0,0,0
0.69718000000000002,0,0,0,0,0
0.69740000000000002,0,0,0,0,0
0.69762000000000002,0,0,0,0,0
0.69784000000000002,0,0,0,0,0
0.69806000000000001,0,0,0,0,0
0.69828000000000001,0,0,0,0,0
0.69850000000000001,0,0,0,0,0
0.69872000000000001,0,0,0,0,0
0.69894000000000001,0,0,0,0,0
0.69916,0,0,0,0,0
0.69938,0,0,0,0,0
0.6996,0,0,0,0,0
0.69982,0,0,0,0,0
0.70004,0,0,0,0,0
0.70025999999999999,0,0,0,0,0
0.70047999999999999,0,0,0,0,0
0.70069999999999999,0,0,0,0,0
0.70091999999999999,0,0,0,0,0
0.70113999999999999,0,0,0,0,0
0.70135999999999998,0,0,0,0,0
0.70157999999999998,0,0,0,0,0
0.70179999999999998,0,0,0,0,0
0.70201999999999998,0,0,0,0,0
0.70223999999999998,0,0,0,0,0
0.70245999999999997,0,0,0,0,0
0.70267999999999997,0,0,0,0,0
0.70290000000000008,0,0,0,0,0
0.70312000000000008,0,0,0,0,0
0.70334000000000008,0,0,0,0,0
0.70356000000000007,0,0,0,0,0
0.70378000000000007,0,0,0,0,0
0.70400000000000007,0,0,0,0,0
0.70422000000000007,0,0,0,0,0
0.70444000000000007,0,0,0,0,0
0.70466000000000006,0,0,0,0,0
0.70488000000000006,0,0,0,0,0
0.70510000000000006,0,0,0,0,0
0.70532000000000006,0,0,0,0,0
0.70554000000000006,0,0,0,0,0
0.70576000000000005,0,0,0,0,0
0.70598000000000005,0,0,0,0,0
0.70620000000000005,0,0,0,0,0
0.70642000000000005,0,0,0,0,0
0.70664000000000005,0,0,0,0,0
0.70686000000000004,0,0,0,0,0
0.70708000000000004,0,0,0,0,0
0.70730000000000004,0,0,0,0,0
0.70752000000000004,0,0,0,0,0
0.70774000000000004,0,0,0,0,0
0.70796000000000003,0,0,0,0,0
0.70818000000000003,0,0,0,0,0
0.70840000000000003,0,0,0,0,0
0.70862000000000003,0,0,0,0,0
0.70884000000000003,0,0,0,0,0
0.70906000000000002,0,0,0,0,0
0.70928000000000002,0,0,0,0,0
0.70950000000000002,0,0,0,0,0
0.70972000000000002,0,0,0,0,0
0.70994000000000002,0,0,0,0,0
0.71016000000000001,0,0,0,0,0
0.71038000000000001,0,0,0,0,0
0.71060000000000001,0,0,0,0,0
0.71082000000000001,0,0,0,0,0
0.71104000000000001,0,0,0,0,0
0.71126,0,0,0,0,0
0.71148,0,0,0,0,0
0.7117,0,0,0,0,0
0.71192,0,0,0,0,0
0.71214,0,0,0,0,0
0.71235999999999999,0,0,0,0,0
0.71257999999999999,0,0,0,0,0
0.71279999999999999,0,0,0,0,0
0.71301999999999999,0,0,0,0,0
0.71323999999999999,0,0,0,0,0
0.71345999999999998,0,0,0,0,0
0.71367999999999998,0,0,0,0,0
0.71389999999999998,0,0,0,0,0
0.71411999999999998,0,0,0,0,0
0.71433999999999997,0,0,0,0,0
0.71455999999999997,0,0,0,0,0
0.71477999999999997,0,0,0,0,0
0.71500000000000008,0,0,0,0,0
0.71522000000000008,0,0,0,0,0
0.71544000000000008,0,0,0,0,0
0.71566000000000007,0,0,0,0,0
0.71588000000000007,0,0,0,0,0
0.71610000000000007,0,0,0,0,0
0.71632000000000007,0,0,0,0,0
0.71654000000000007,0,0,0,0,0
0.71676000000000006,0,0,0,0,0
0.71698000000000006,0,0,0,0,0
0.71720000000000006,0,0,0,0,0
0.71742000000000006,0,0,0,0,0
0.71764000000000006,0,0,0,0,0
0.71786000000000005,0,0,0,0,0
0.71808000000000005,0,0,0,0,0
0.71830000000000005,0,0,0,0,0
0.71852000000000005,0,0,0,0,0
0.71874000000000005,0,0,0,0,0
0.71896000000000004,0,0,0,0,0
0.71918000000000004,0,0,0,0,0
0.71940000000000004,0,0,0,0,0
0.71962000000000004,0,0,0,0,0
0.71984000000000004,0,0,0,0,0
0.72006000000000003,0,0,0,0,0
0.72028000000000003,0,0,0,0,0
0.72050000000000003,0,0,0,0,0
0.72072000000000003,0,0,0,0,0
0.72094000000000003,0,0,0,0,0
0.72116000000000002,0,0,0,0,0
0.72138000000000002,0,0,0,0,0
0.72160000000000002,0,0,0,0,0
0.72182000000000002,0,0,0,0,0
0.72204000000000002,0,0,0,0,0
0.72226000000000001,0,0,0,0,0
0.72248000000000001,0,0,0,0,0
0.72270000000000001,0,0,0,0,0
0.72292000000000001,0,0,0,0,0
0.72314000000000001,0,0,0,0,0
0.72336,0,0,0,0,0
0.72358,0,0,0,0,0
0.7238,0,0,0,0,0
0.72402,0,0,0,0,0
0.72423999999999999,0,0,0,0,0
0.72445999999999999,0,0,0,0,0
0.72467999999999999,0,0,0,0,0
0.72489999999999999,0,0,0,0,0
0.72511999999999999,0,0,0,0,0
0.72533999999999998,0,0,0,0,0
0.72555999999999998,0,0,0,0,0
0.72577999999999998,0,0,0,0,0
0.72599999999999998,0,0,0,0,0
0.72621999999999998,0,0,0,0,0
0.72643999999999997,0,0,0,0,0
0.72665999999999997,0,0,0,0,0
0.72687999999999997,0,0,0,0,0
0.72710000000000008,0,0,0,0,0
0.72732000000000008,0,0,0,0,0
0.72754000000000008,0,0,0,0,0
0.72776000000000007,0,0,0,0,0
0.72798000000000007,0,0,0,0,0
0.72820000000000007,0,0,0,0,0
0.72842000000000007,0,0,0,0,0
0.72864000000000007,0,0,0,0,0
0.72886000000000006,0,0,0,0,0
0.72908000000000006,0,0,0,0,0
0.72930000000000006,0,0,0,0,0
0.72952000000000006,0,0,0,0,0
0.72974000000000006,0,0,0,0,0
0.72996000000000005,0,0,0,0,0
0.73018000000000005,0,0,0,0,0
0.73040000000000005,0,0,0,0,0
0.73062000000000005,0,0,0,0,0
0.73084000000000005,0,0,0,0,0
0.73106000000000004,0,0,0,0,0
0.73128000000000004,0,0,0,0,0
0.73150000000000004,0,0,0,0,0
0.73172000000000004,0,0,0,0,0
0.73194000000000004,0,0,0,0,0
0.73216000000000003,0,0,0,0,0
0.73238000000000003,0,0,0,0,0
0.73260000000000003,0,0,0,0,0
0.73282000000000003,0,0,0,0,0
0.73304000000000002,0,0,0,0,0
0.73326000000000002,0,0,0,0,0
0.73348000000000002,0,0,0,0,0
0.73370000000000002,0,0,0,0,0
0.73392000000000002,0,0,0,0,0
0.73414000000000001,0,0,0,0,0
0.73436000000000001,0,0,0,0,0
0.73458000000000001,0,0,0,0,0
0.73480000000000001,0,0,0,0,0
0.73502000000000001,0,0,0,0,0
0.73524,0,0,0,0,0
0.73546,0,0,0,0,0
0.73568,0,0,0,0,0
0.7359,0,0,0,0,0
0.73612,0,0,0,0,0
0.73633999999999999,0,0,0,0,0
0.73655999999999999,0,0,0,0,0
0.73677999999999999,0,0,0,0,0
0.73699999999999999,0,0,0,0,0
0.73721999999999999,0,0,0,0,0
0.73743999999999998,0,0,0,0,0
0.73765999999999998,0,0,0,0,0
0.73787999999999998,0,0,0,0,0
0.73809999999999998,0,0,0,0,0
0.73831999999999998,0,0,0,0,0
0.73853999999999997,0,0,0,0,0
0.73875999999999997,0,0,0,0,0
0.73898000000000008,0,0,0,0,0
0.73920000000000008,0,0,0,0,0
0.73942000000000008,0,0,0,0,0
0.73964000000000008,0,0,0,0,0
0.73986000000000007,0,0,0,0,0
0.74008000000000007,0,0,0,0,0
0.74030000000000007,0,0,0,0,0
0.74052000000000007,0,0,0,0,0
0.74074000000000007,0,0,0,0,0
0.74096000000000006,0,0,0,0,0
0.74118000000000006,0,0,0,0,0
0.74140000000000006,0,0,0,0,0
0.74162000000000006,0,0,0,0,0
0.74184000000000005,0,0,0,0,0
0.74206000000000005,0,0,0,0,0
0.74228000000000005,0,0,0,0,0
0.74250000000000005,0,0,0,0,0
0.74272000000000005,0,0,0,0,0
0.74294000000000004,0,0,0,0,0
0.74316000000000004,0,0,0,0,0
0.74338000000000004,0,0,0,0,0
0.74360000000000004,0,0,0,0,0
0.74382000000000004,0,0,0,0,0
0.74404000000000003,0,0,0,0,0
0.74426000000000003,0,0,0,0,0
0.74448000000000003,0,0,0,0,0
0.74470000000000003,0,0,0,0,0
0.74492000000000003,0,0,0,0,0
0.74514000000000002,0,0,0,0,0
0.74536000000000002,0,0,0,0,0
0.74558000000000002,0,0,0,0,0
0.74580000000000002,0,0,0,0,0
0.74602000000000002,0,0,0,0,0
0.74624000000000001,0,0,0,0,0
0.74646000000000001,0,0,0,0,0
0.74668000000000001,0,0,0,0,0
0.74690000000000001,0,0,0,0,0
0.74712000000000001,0,0,0,0,0
0.74734,0,0,0,0,0
0.74756,0,0,0,0,0
0.74778,0,0,0,0,0
0.748,0,0,0,0,0
0.74822,0,0,0,0,0
0.74843999999999999,0,0,0,0,0
0.74865999999999999,0,0,0,0,0
0.74887999999999999,0,0,0,0,0
0.74909999999999999,0,0,0,0,0
0.74931999999999999,0,0,0,0,0
0.74953999999999998,0,0,0,0,0
0.74975999999999998,0,0,0,0,0
0.74997999999999998,0,0,0,0,0
0.75019999999999998,0,0,0,0,0
0.75041999999999998,0,0,0,0,0
0.75063999999999997,0,0,0,0,0
0.75085999999999997,0,0,0,0,0
0.75108000000000008,0,0,0,0,0
0.75130000000000008,0,0,0,0,0
0.75152000000000008,0,0,0,0,0
0.75174000000000007,0,0,0,0,0
0.75196000000000007,0,0,0,0,0
0.75218000000000007,0,0,0,0,0
0.75240000000000007,0,0,0,0,0
0.75262000000000007,0,0,0,0,0
0.75284000000000006,0,0,0,0,0
0.75306000000000006,0,0,0,0,0
0.75328000000000006,0,0,0,0,0
0.75350000000000006,0,0,0,0,0
0.75372000000000006,0,0,0,0,0
0.75394000000000005,0,0,0,0,0
0.75416000000000005,0,0,0,0,0
0.75438000000000005,0,0,0,0,0
0.75460000000000005,0,0,0,0,0
0.75482000000000005,0,0,0,0,0
0.75504000000000004,0,0,0,0,0
0.75526000000000004,0,0,0,0,0
0.75548000000000004,0,0,0,0,0
0.75570000000000004,0,0,0,0,0
0.75592000000000004,0,0,0,0,0
0.75614000000000003,0,0,0,0,0
0.75636000000000003,0,0,0,0,0
0.75658000000000003,0,0,0,0,0
0.75680000000000003,0,0,0,0,0
0.75702000000000003,0,0,0,0,0
0.75724000000000002,0,0,0,0,0
0.75746000000000002,0,0,0,0,0
0.75768000000000002,0,0,0,0,0
0.75790000000000002,0,0,0,0,0
0.75812000000000002,0,0,0,0,0
0.75834000000000001,0,0,0,0,0
0.75856000000000001,0,0,0,0,0
0.75878000000000001,0,0,0,0,0
0.75900000000000001,0,0,0,0,0
0.75922000000000001,0,0,0,0,0
0.75944,0,0,0,0,0
0.75966,0,0,0,0,0
0.75988,0,0,0,0,0
0.7601,0,0,0,0,0
0.76032,0,0,0,0,0
0.76053999999999999,0,0,0,0,0
0.76075999999999999,0,0,0,0,0
0.76097999999999999,0,0,0,0,0
0.76119999999999999,0,0,0,0,0
0.76141999999999999,0,0,0,0,0
0.76163999999999998,0,0,0,0,0
0.76185999999999998,0,0,0,0,0
0.76207999999999998,0,0,0,0,0
0.76229999999999998,0,0,0,0,0
0.76251999999999998,0,0,0,0,0
0.76273999999999997,0,0,0,0,0
0.76296000000000008,0,0,0,0,0
0.76318000000000008,0,0,0,0,0
0.76340000000000008,0,0,0,0,0
0.76362000000000008,0,0,0,0,0
0.76384000000000007,0,0,0,0,0
0.76406000000000007,0,0,0,0,0
0.76428000000000007,0,0,0,0,0
0.76450000000000007,0,0,0,0,0
0.76472000000000007,0,0,0,0,0
0.76494000000000006,0,0,0,0,0
0.76516000000000006,0,0,0,0,0
0.76538000000000006,0,0,0,0,0
0.76560000000000006,0,0,0,0,0
0.76582000000000006,0,0,0,0,0
0.76604000000000005,0,0,0,0,0
0.76626000000000005,0,0,0,0,0
0.76648000000000005,0,0,0,0,0
0.76670000000000005,0,0,0,0,0
0.76692000000000005,0,0,0,0,0
0.76714000000000004,0,0,0,0,0
0.76736000000000004,0,0,0,0,0
0.76758000000000004,0,0,0,0,0
0.76780000000000004,0,0,0,0,0
0.76802000000000004,0,0,0,0,0
0.76824000000000003,0,0,0,0,0
0.76846000000000003,0,0,0,0,0
0.76868000000000003,0,0,0,0,0
0.76890000000000003,0,0,0,0,0
0.76912000000000003,0,0,0,0,0
0.76934000000000002,0,0,0,0,0
0.76956000000000002,0,0,0,0,0
0.76978000000000002,0,0,0,0,0
0.77000000000000002,0,0,0,0,0
0.77022000000000002,0,0,0,0,0
0.77044000000000001,0,0,0,0,0
0.77066000000000001,0,0,0,0,0
0.77088000000000001,0,0,0,0,0
0.77110000000000001,0,0,0,0,0
0.77132000000000001,0,0,0,0,0
0.77154,0,0,0,0,0
0.77176,0,0,0,0,0
0.77198,0,0,0,0,0
0.7722,0,0,0,0,0
0.77242,0,0,0,0,0
0.77263999999999999,0,0,0,0,0
0.77285999999999999,0,0,0,0,0
0.77307999999999999,0,0,0,0,0
0.77329999999999999,0,0,0,0,0
0.77351999999999999,0,0,0,0,0
0.77373999999999998,0,0,0,0,0
0.77395999999999998,0,0,0,0,0
0.77417999999999998,0,0,0,0,0
0.77439999999999998,0,0,0,0,0
0.77461999999999998,0,0,0,0,0
0.77483999999999997,0,0,0,0,0
0.77506000000000008,0,0,0,0,0
0.77528000000000008,0,0,0,0,0
0.77550000000000008,0,0,0,0,0
0.77572000000000008,0,0,0,0,0
0.77594000000000007,0,0,0,0,0
0.77616000000000007,0,0,0,0,0
0.77638000000000007,0,0,0,0,0
0.77660000000000007,0,0,0,0,0
0.77682000000000007,0,0,0,0,0
0.77704000000000006,0,0,0,0,0
0.77726000000000006,0,0,0,0,0
0.77748000000000006,0,0,0,0,0
0.77770000000000006,0,0,0,0,0
0.77792000000000006,0,0,0,0,0
0.77814000000000005,0,0,0,0,0
0.77836000000000005,0,0,0,0,0
0.77858000000000005,0,0,0,0,0
0.77880000000000005,0,0,0,0,0
0.77902000000000005,0,0,0,0,0
0.77924000000000004,0,0,0,0,0
0.77946000000000004,0,0,0,0,0
0.77968000000000004,0,0,0,0,0
0.77990000000000004,0,0,0,0,0
0.78012000000000004,0,0,0,0,0
0.78034000000000003,0,0,0,0,0
0.78056000000000003,0,0,0,0,0
0.78078000000000003,0,0,0,0,0
0.78100000000000003,0,0,0,0,0
0.78122000000000003,0,0,0,0,0
0.78144000000000002,0,0,0,0,0
0.78166000000000002,0,0,0,0,0
0.78188000000000002,0,0,0,0,0
0.78210000000000002,0,0,0,0,0
0.78232000000000002,0,0,0,0,0
0.78254000000000001,0,0,0,0,0
0.78276000000000001,0,0,0,0,0
0.78298000000000001,0,0,0,0,0
0.78320000000000001,0,0,0,0,0
0.78342000000000001,0,0,0,0,0
0.78364,0,0,0,0,0
0.78386,0,0,0,0,0
0.78408,0,0,0,0,0
0.7843,0,0,0,0,0
0.78452,0,0,0,0,0
0.78473999999999999,0,0,0,0,0
0.78495999999999999,0,0,0,0,0
0.78517999999999999,0,0,0,0,0
0.78539999999999999,0,0,0,0,0
0.78561999999999999,0,0,0,0,0
0.78583999999999998,0,0,0,0,0
0.78605999999999998,0,0,0,0,0
0.78627999999999998,0,0,0,0,0
0.78649999999999998,0,0,0,0,0
0.78671999999999997,0,0,0,0,0
0.78693999999999997,0,0,0,0,0
0.78716000000000008,0,0,0,0,0
0.78738000000000008,0,0,0,0,0
0.78760000000000008,0,0,0,0,0
0.78782000000000008,0,0,0,0,0
0.78804000000000007,0,0,0,0,0
0.78826000000000007,0,0,0,0,0
0.78848000000000007,0,0,0,0,0
0.78870000000000007,0,0,0,0,0
0.78892000000000007,0,0,0,0,0
0.78914000000000006,0,0,0,0,0
0.78936000000000006,0,0,0,0,0
0.78958000000000006,0,0,0,0,0
0.78980000000000006,0,0,0,0,0
0.79002000000000006,0,0,0,0,0
0.79024000000000005,0,0,0,0,0
0.79046000000000005,0,0,0,0,0
0.79068000000000005,0,0,0,0,0
0.79090000000000005,0,0,0,0,0
0.79112000000000005,0,0,0,0,0
0.79134000000000004,0,0,0,0,0
0.79156000000000004,0,0,0,0,0
0.79178000000000004,0,0,0,0,0
0.79200000000000004,0,0,0,0,0
0.79222000000000004,0,0,0,0,0
0.79244000000000003,0,0,0,0,0
0.79266000000000003,0,0,0,0,0
0.79288000000000003,0,0,0,0,0
0.79310000000000003,0,0,0,0,0
0.79332000000000003,0,0,0,0,0
0.79354000000000002,0,0,0,0,0
0.79376000000000002,0,0,0,0,0
0.79398000000000002,0,0,0,0,0
0.79420000000000002,0,0,0,0,0
0.79442000000000002,0,0,0,0,0
0.79464000000000001,0,0,0,0,0
0.79486000000000001,0,0,0,0,0
0.79508000000000001,0,0,0,0,0
0.79530000000000001,0,0,0,0,0
0.79552,0,0,0,0,0
0.79574,0,0,0,0,0
0.79596,0,0,0,0,0
0.79618,0,0,0,0,0
0.7964,0,0,0,0,0
0.79661999999999999,0,0,0,0,0
0.79683999999999999,0,0,0,0,0
0.79705999999999999,0,0,0,0,0
0.79727999999999999,0,0,0,0,0
0.79749999999999999,0,0,0,0,0
0.79771999999999998,0,0,0,0,0
0.79793999999999998,0,0,0,0,0
0.79815999999999998,0,0,0,0,0
0.79837999999999998,0,0,0,0,0
0.79859999999999998,0,0,0,0,0
0.79881999999999997,0,0,0,0,0
0.79904000000000008,0,0,0,0,0
0.79926000000000008,0,0,0,0,0
0.79948000000000008,0,0,0,0,0
0.79970000000000008,0,0,0,0,0
0.79992000000000008,0,0,0,0,0
0.80014000000000007,0,0,0,0,0
0.80036000000000007,0,0,0,0,0
0.80058000000000007,0,0,0,0,0
0.80080000000000007,0,0,0,0,0
0.80102000000000007,0,0,0,0,0
0.80124000000000006,0,0,0,0,0
0.80146000000000006,0,0,0,0,0
0.80168000000000006,0,0,0,0,0
0.80190000000000006,0,0,0,0,0
0.80212000000000006,0,0,0,0,0
0.80234000000000005,0,0,0,0,0
0.80256000000000005,0,0,0,0,0
0.80278000000000005,0,0,0,0,0
0.80300000000000005,0,0,0,0,0
0.80322000000000005,0,0,0,0,0
0.80344000000000004,0,0,0,0,0
0.80366000000000004,0,0,0,0,0
0.80388000000000004,0,0,0,0,0
0.80410000000000004,0,0,0,0,0
0.80432000000000003,0,0,0,0,0
0.80454000000000003,0,0,0,0,0
0.80476000000000003,0,0,0,0,0
0.80498000000000003,0,0,0,0,0
0.80520000000000003,0,0,0,0,0
0.80542000000000002,0,0,0,0,0
0.80564000000000002,0,0,0,0,0
0.80586000000000002,0,0,0,0,0
0.80608000000000002,0,0,0,0,0
0.80630000000000002,0,0,0,0,0
0.80652000000000001,0,0,0,0,0
0.80674000000000001,0,0,0,0,0
0.80696000000000001,0,0,0,0,0
0.80718000000000001,0,0,0,0,0
0.80740000000000001,0,0,0,0,0
0.80762,0,0,0,0,0
0.80784,0,0,0,0,0
0.80806,0,0,0,0,0
0.80828,0,0,0,0,0
0.8085,0,0,0,0,0
0.80871999999999999,0,0,0,0,0
0.80893999999999999,0,0,0,0,0
0.80915999999999999,0,0,0,0,0
0.80937999999999999,0,0,0,0,0
0.80959999999999999,0,0,0,0,0
0.80981999999999998,0,0,0,0,0
0.81003999999999998,0,0,0,0,0
0.81025999999999998,0,0,0,0,0
0.81047999999999998,0,0,0,0,0
0.81069999999999998,0,0,0,0,0
0.81091999999999997,0,0,0,0,0
0.81114000000000008,0,0,0,0,0
0.81136000000000008,0,0,0,0,0
0.81158000000000008,0,0,0,0,0
0.81180000000000008,0,0,0,0,0
0.81202000000000008,0,0,0,0,0
0.81224000000000007,0,0,0,0,0
0.81246000000000007,0,0,0,0,0
0.81268000000000007,0,0,0,0,0
0.81290000000000007,0,0,0,0,0
0.81312000000000006,0,0,0,0,0
0.81334000000000006,0,0,0,0,0
0.81356000000000006,0,0,0,0,0
0.81378000000000006,0,0,0,0,0
0.81400000000000006,0,0,0,0,0
0.81422000000000005,0,0,0,0,0
0.81444000000000005,0,0,0,0,0
0.81466000000000005,0,0,0,0,0
0.81488000000000005,0,0,0,0,0
0.81510000000000005,0,0,0,0,0
0.81532000000000004,0,0,0,0,0
0.81554000000000004,0,0,0,0,0
0.81576000000000004,0,0,0,0,0
0.81598000000000004,0,0,0,0,0
0.81620000000000004,0,0,0,0,0
0.81642000000000003,0,0,0,0,0
0.81664000000000003,0,0,0,0,0
0.81686000000000003,0,0,0,0,0
0.81708000000000003,0,0,0,0,0
0.81730000000000003,0,0,0,0,0
0.81752000000000002,0,0,0,0,0
0.81774000000000002,0,0,0,0,0
0.81796000000000002,0,0,0,0,0
0.81818000000000002,0,0,0,0,0
0.81840000000000002,0,0,0,0,0
0.81862000000000001,0,0,0,0,0
0.81884000000000001,0,0,0,0,0
0.81906000000000001,0,0,0,0,0
0.81928000000000001,0,0,0,0,0
0.81950000000000001,0,0,0,0,0
0.81972,0,0,0,0,0
0.81994,0,0,0,0,0
0.82016,0,0,0,0,0
0.82038,0,0,0,0,0
0.8206,0,0,0,0,0
0.82081999999999999,0,0,0,0,0
0.82103999999999999,0,0,0,0,0
0.82125999999999999,0,0,0,0,0
0.82147999999999999,0,0,0,0,0
0.82169999999999999,0,0,0,0,0
0.82191999999999998,0,0,0,0,0
0.82213999999999998,0,0,0,0,0
0.82235999999999998,0,0,0,0,0
0.82257999999999998,0,0,0,0,0
0.82279999999999998,0,0,0,0,0
0.82301999999999997,0,0,0,0,0
0.82324000000000008,0,0,0,0,0
0.82346000000000008,0,0,0,0,0
0.82368000000000008,0,0,0,0,0
0.82390000000000008,0,0,0,0,0
0.82412000000000007,0,0,0,0,0
0.82434000000000007,0,0,0,0,0
0.82456000000000007,0,0,0,0,0
0.82478000000000007,0,0,0,0,0
0.82500000000000007,0,0,0,0,0
0.82522000000000006,0,0,0,0,0
0.82544000000000006,0,0,0,0,0
0.82566000000000006,0,0,0,0,0
0.82588000000000006,0,0,0,0,0
0.82610000000000006,0,0,0,0,0
0.82632000000000005,0,0,0,0,0
0.82654000000000005,0,0,0,0,0
0.82676000000000005,0,0,0,0,0
0.82698000000000005,0,0,0,0,0
0.82720000000000005,0,0,0,0,0
0.82742000000000004,0,0,0,0,0
0.82764000000000004,0,0,0,0,0
0.82786000000000004,0,0,0,0,0
0.82808000000000004,0,0,0,0,0
0.82830000000000004,0,0,0,0,0
0.82852000000000003,0,0,0,0,0
0.82874000000000003,0,0,0,0,0
0.82896000000000003,0,0,0,0,0
0.82918000000000003,0,0,0,0,0
0.82940000000000003,0,0,0,0,0
0.82962000000000002,0,0,0,0,0
0.82984000000000002,0,0,0,0,0
0.83006000000000002,0,0,0,0,0
0.83028000000000002,0,0,0,0,0
0.83050000000000002,0,0,0,0,0
0.83072000000000001,0,0,0,0,0
0.83094000000000001,0,0,0,0,0
0.83116000000000001,0,0,0,0,0
0.83138000000000001,0,0,0,0,0
0.83160000000000001,0,0,0,0,0
0.83182,0,0,0,0,0
0.83204,0,0,0,0,0
0.83226,0,0,0,0,0
0.83248,0,0,0,0,0
0.8327,0,0,0,0,0
0.83291999999999999,0,0,0,0,0
0.83313999999999999,0,0,0,0,0
0.83335999999999999,0,0,0,0,0
0.83357999999999999,0,0,0,0,0
0.83379999999999999,0,0,0,0,0
0.83401999999999998,0,0,0,0,0
0.83423999999999998,0,0,0,0,0
0.83445999999999998,0,0,0,0,0
0.83467999999999998,0,0,0,0,0
0.83489999999999998,0,0,0,0,0
0.83512000000000008,0,0,0,0,0
0.83534000000000008,0,0,0,0,0
0.83556000000000008,0,0,0,0,0
0.83578000000000008,0,0,0,0,0
0.83600000000000008,0,0,0,0,0
0.83622000000000007,0,0,0,0,0
0.83644000000000007,0,0,0,0,0
0.83666000000000007,0,0,0,0,0
0.83688000000000007,0,0,0,0,0
0.83710000000000007,0,0,0,0,0
0.83732000000000006,0,0,0,0,0
0.83754000000000006,0,0,0,0,0
0.83776000000000006,0,0,0,0,0
0.83798000000000006,0,0,0,0,0
