"time","h_dew"
0.67160000000000009,2801201.6626971662
0.67180000000000006,2801204.131837836
0.67200000000000004,2801206.5992549229
0.67220000000000002,2801209.0649489695
0.6724,2801211.5289205131
0.67260000000000009,2801213.9911700902
0.67280000000000006,2801216.4516982459
0.67300000000000004,2801218.9105055095
0.67320000000000002,2801221.3675924297
0.6734,2801223.8229595381
0.67360000000000009,2801226.2766073765
0.67380000000000007,2801228.7285364768
0.67400000000000004,2801231.1787473848
0.67420000000000002,2801233.627240628
0.6744,2801236.0740167475
0.67459999999999998,2801238.5190762859
0.67480000000000007,2801240.9624197702
0.67500000000000004,2801243.4040477383
0.67520000000000002,2801245.8439607285
0.6754,2801248.2821592796
0.67559999999999998,2801250.7186439154
0.67580000000000007,2801253.1534151826
0.67600000000000005,2801255.5864736103
0.67620000000000002,2801258.0178197348
0.6764,2801260.4474540898
0.67659999999999998,2801262.8753772066
0.67680000000000007,2801265.3015896226
0.67700000000000005,2801267.7260918664
0.67720000000000002,2801270.1488844771
0.6774,2801272.5699679782
0.67759999999999998,2801274.9893429144
0.67780000000000007,2801277.4070098107
0.67800000000000005,2801279.822969202
0.67820000000000003,2801282.2372216177
0.6784,2801284.6497675874
0.67859999999999998,2801287.0606076489
0.67880000000000007,2801289.469742327
0.67900000000000005,2801291.8771721534
0.67920000000000003,2801294.282897661
0.6794,2801296.6869193795
0.67959999999999998,2801299.0892378381
0.67980000000000007,2801301.4898535642
0.68000000000000005,2801303.8887670878
0.68020000000000003,2801306.2859789445
0.6804,2801308.6814896548
0.68059999999999998,2801311.075299751
0.68080000000000007,2801313.4674097616
0.68100000000000005,2801315.8578202166
0.68120000000000003,2801318.2465316374
0.68140000000000001,2801320.6335445563
0.68159999999999998,2801323.0188595024
0.68180000000000007,2801325.4024769976
0.68200000000000005,2801327.7843975718
0.68220000000000003,2801330.1646217522
0.68240000000000001,2801332.5431500594
0.68259999999999998,2801334.9199830298
0.68280000000000007,2801337.2951211804
0.68300000000000005,2801339.6685650391
0.68320000000000003,2801342.0403151307
0.68340000000000001,2801344.4103719816
0.68359999999999999,2801346.7787361136
0.68380000000000007,2801349.1454080557
0.68400000000000005,2801351.5103883273
0.68420000000000003,2801353.8736774586
0.68440000000000001,2801356.2352759638
0.68459999999999999,2801358.5951843727
0.68480000000000008,2801360.9534032112
0.68500000000000005,2801363.3099329965
0.68520000000000003,2801365.6647742516
0.68540000000000001,2801368.0179275023
0.68559999999999999,2801370.3693932672
0.68580000000000008,2801372.7191720698
0.68600000000000005,2801375.0672644335
0.68620000000000003,2801377.4136708751
0.68640000000000001,2801379.7583919209
0.68659999999999999,2801382.1014280859
0.68680000000000008,2801384.4427798968
0.68700000000000006,2801386.7824478676
0.68720000000000003,2801389.1204325235
0.68740000000000001,2801391.456734383
0.68759999999999999,2801393.7913539633
0.68780000000000008,2801396.1242917888
0.68800000000000006,2801398.4555483749
0.68820000000000003,2801400.7851242386
0.68840000000000001,2801403.1130199013
0.68859999999999999,2801405.4392358819
0.68880000000000008,2801407.763772693
0.68900000000000006,2801410.0866308599
0.68920000000000003,2801412.4078108943
0.68940000000000001,2801414.7273133178
0.68959999999999999,2801417.0451386436
0.68980000000000008,2801419.3612873899
0.69000000000000006,2801421.6757600741
0.69020000000000004,2801423.9885572107
0.69040000000000001,2801426.299679318
0.69059999999999999,2801428.609126911
0.69080000000000008,2801430.9169005058
0.69100000000000006,2801433.2230006116
0.69120000000000004,2801435.5274277506
0.69140000000000001,2801437.8301824341
0.69159999999999999,2801440.1312651779
0.69180000000000008,2801442.4306764985
0.69200000000000006,2801444.7284169039
0.69220000000000004,2801447.0244869092
0.69240000000000002,2801449.318887033
0.69259999999999999,2801451.6116177826
0.69280000000000008,2801453.9026796762
0.69300000000000006,2801456.1920732246
0.69320000000000004,2801458.4797989368
0.69340000000000002,2801460.7658573291
0.69359999999999999,2801463.0502489079
0.69380000000000008,2801465.3329741945
0.69400000000000006,2801467.6140336902
0.69420000000000004,2801469.8934279131
0.69440000000000002,2801472.1711573713
0.6946,2801474.4472225779
0.69480000000000008,2801476.7216240363
0.69500000000000006,2801478.9943622663
0.69520000000000004,2801481.265437773
0.69540000000000002,2801483.534851064
0.6956,2801485.8026026515
0.69580000000000009,2801488.0686930455
0.69600000000000006,2801490.333122754
0.69620000000000004,2801492.5958922841
0.69640000000000002,2801494.8570021447
0.6966,2801497.1164528523
0.69680000000000009,2801499.3742449
0.69700000000000006,2801501.6303788028
0.69720000000000004,2801503.8848550674
0.69740000000000002,2801506.1376742078
0.6976,2801508.3888367219
0.69780000000000009,2801510.6383431186
0.69800000000000006,2801512.8861939064
0.69820000000000004,2801515.1323895911
0.69840000000000002,2801517.3769306755
0.6986,2801519.6198176704
0.69880000000000009,2801521.861051078
0.69900000000000007,2801524.1006314014
0.69920000000000004,2801526.338559153
0.69940000000000002,2801528.5748348278
0.6996,2801530.8094589394
0.69980000000000009,2801533.0424319864
0.70000000000000007,2801535.2737544733
0.70020000000000004,2801537.5034269085
0.70040000000000002,2801539.7314497866
0.7006,2801541.957823622
0.70079999999999998,2801544.1825489099
0.70100000000000007,2801546.4056261522
0.70120000000000005,2801548.6270558559
0.70140000000000002,2801550.8468385218
0.7016,2801553.0649746535
0.70179999999999998,2801555.2814647486
0.70200000000000007,2801557.4963093121
0.70220000000000005,2801559.7095088447
0.70240000000000002,2801561.9210638492
0.7026,2801564.1309748213
0.70279999999999998,2801566.3392422646
0.70300000000000007,2801568.5458666803
0.70320000000000005,2801570.750848569
0.70340000000000003,2801572.9541884293
0.7036,2801575.15588676
0.70379999999999998,2801577.3559440603
0.70400000000000007,2801579.5543608298
0.70420000000000005,2801581.7511375677
0.70440000000000003,2801583.9462747732
0.7046,2801586.1397729432
0.70479999999999998,2801588.3316325797
0.70500000000000007,2801590.5218541753
0.70520000000000005,2801592.7104382296
0.70540000000000003,2801594.8973852415
0.7056,2801597.0826957063
0.70579999999999998,2801599.2663701233
0.70600000000000007,2801601.448408986
0.70620000000000005,2801603.6288127927
0.70640000000000003,2801605.8075820403
0.70660000000000001,2801607.9847172247
0.70679999999999998,2801610.1602188391
0.70700000000000007,2801612.3340873797
0.70720000000000005,2801614.5063233464
0.70740000000000003,2801616.6769272303
0.70760000000000001,2801618.8458995232
0.70779999999999998,2801621.0132407253
0.70800000000000007,2801623.17895133
0.70820000000000005,2801625.3430318288
0.70840000000000003,2801627.5054827151
0.70860000000000001,2801629.666304484
0.70879999999999999,2801631.8254976296
0.70900000000000007,2801633.9830626436
0.70920000000000005,2801636.1390000209
0.70940000000000003,2801638.2933102548
0.70960000000000001,2801640.4459938328
0.70979999999999999,2801642.5970512475
0.71000000000000008,2801644.7464829977
0.71020000000000005,2801646.8942895685
0.71040000000000003,2801649.0404714514
0.71060000000000001,2801651.1850291402
0.71079999999999999,2801653.3279631278
0.71100000000000008,2801655.4692739015
0.71120000000000005,2801657.6089619524
0.71140000000000003,2801659.7470277715
0.71160000000000001,2801661.883471847
0.71179999999999999,2801664.0182946725
0.71200000000000008,2801666.1514967321
0.71220000000000006,2801668.2830785196
0.71240000000000003,2801670.413040522
0.71260000000000001,2801672.5413832297
0.71279999999999999,2801674.6681071287
0.71300000000000008,2801676.7932127095
0.71320000000000006,2801678.9167004596
0.71340000000000003,2801681.0385708683
0.71360000000000001,2801683.1588244191
0.71379999999999999,2801685.2774616042
0.71400000000000008,2801687.3944829088
0.71420000000000006,2801689.509888819
0.71440000000000003,2801691.6236798218
0.71460000000000001,2801693.7358564073
0.71479999999999999,2801695.8464190578
0.71500000000000008,2801697.9553682609
0.71520000000000006,2801700.0627044989
0.71540000000000004,2801702.1684282604
0.71560000000000001,2801704.2725400329
0.71579999999999999,2801706.3750402951
0.71600000000000008,2801708.4759295387
0.71620000000000006,2801710.5752082467
0.71640000000000004,2801712.6728768996
0.71660000000000001,2801714.7689359863
0.71679999999999999,2801716.8633859875
0.71700000000000008,2801718.956227385
0.71720000000000006,2801721.0474606683
0.71740000000000004,2801723.137086316
0.71760000000000002,2801725.2251048135
0.71779999999999999,2801727.3115166458
0.71800000000000008,2801729.396322289
0.71820000000000006,2801731.4795222259
0.71840000000000004,2801733.5611169459
0.71860000000000002,2801735.6411069236
0.71879999999999999,2801737.7194926478
0.71900000000000008,2801739.7962745884
0.71920000000000006,2801741.8714532405
0.71940000000000004,2801743.9450290711
0.71960000000000002,2801746.0170025756
0.7198,2801748.0873742192
0.72000000000000008,2801750.1561444951
0.72020000000000006,2801752.2233138732
0.72040000000000004,2801754.2888828381
0.72060000000000002,2801756.35285187
0.7208,2801758.4152214485
0.72100000000000009,2801760.4759920505
0.72120000000000006,2801762.5351641555
0.72140000000000004,2801764.5927382386
0.72160000000000002,2801766.6487147892
0.7218,2801768.7030942719
0.72200000000000009,2801770.7558771749
0.72220000000000006,2801772.8070639702
0.72240000000000004,2801774.8566551348
0.72260000000000002,2801776.9046511501
0.7228,2801778.9510524911
0.72300000000000009,2801780.9958596318
0.72320000000000007,2801783.0390730547
0.72340000000000004,2801785.0806932338
0.72360000000000002,2801787.120720638
0.7238,2801789.1591557553
0.72400000000000009,2801791.1959990514
0.72420000000000007,2801793.2312510074
0.72440000000000004,2801795.2649120996
0.72460000000000002,2801797.2969827955
0.7248,2801799.3274635789
0.72500000000000009,2801801.3563549165
0.72520000000000007,2801803.383657285
0.72540000000000004,2801805.4093711604
0.72560000000000002,2801807.4334970186
0.7258,2801809.4560353272
0.72600000000000009,2801811.4769865647
0.72620000000000007,2801813.4963512002
0.72640000000000005,2801815.5141297099
0.72660000000000002,2801817.5303225638
0.7268,2801819.5449302364
0.72699999999999998,2801821.557953198
0.72720000000000007,2801823.5693919226
0.72740000000000005,2801825.5792468786
0.72760000000000002,2801827.5875185439
0.7278,2801829.5942073846
0.72799999999999998,2801831.5993138752
0.72820000000000007,2801833.6028384794
0.72840000000000005,2801835.6047816789
0.72860000000000003,2801837.6051439387
0.7288,2801839.6039257217
0.72899999999999998,2801841.6011275132
0.72920000000000007,2801843.5967497681
0.72940000000000005,2801845.5907929661
0.72960000000000003,2801847.5832575727
0.7298,2801849.5741440579
0.72999999999999998,2801851.5634528887
0.73020000000000007,2801853.551184535
0.73040000000000005,2801855.5373394694
0.73060000000000003,2801857.5219181483
0.73080000000000001,2801859.5049210526
0.73099999999999998,2801861.4863486439
0.73120000000000007,2801863.4662013915
0.73140000000000005,2801865.4444797621
0.73160000000000003,2801867.421184219
0.73180000000000001,2801869.3963152361
0.73199999999999998,2801871.3698732764
0.73220000000000007,2801873.3418588056
0.73240000000000005,2801875.3122722912
0.73260000000000003,2801877.2811142001
0.73280000000000001,2801879.248384994
0.73299999999999998,2801881.2140851421
0.73320000000000007,2801883.1782151125
0.73340000000000005,2801885.1407753639
0.73360000000000003,2801887.1017663656
0.73380000000000001,2801889.0611885814
0.73399999999999999,2801891.0190424696
0.73420000000000007,2801892.9753285078
0.73440000000000005,2801894.9300471474
0.73460000000000003,2801896.8831988592
0.73480000000000001,2801898.8347840984
0.73499999999999999,2801900.7848033421
0.73520000000000008,2801902.7332570408
0.73540000000000005,2801904.6801456665
0.73560000000000003,2801906.6254696767
0.73580000000000001,2801908.569229533
0.73599999999999999,2801910.5114257005
0.73620000000000008,2801912.452058638
0.73640000000000005,2801914.3911288162
0.73660000000000003,2801916.3286366859
0.73680000000000001,2801918.2645827127
0.73699999999999999,2801920.1989673581
0.73720000000000008,2801922.1317910827
0.73740000000000006,2801924.0630543455
0.73760000000000003,2801925.9927576114
0.73780000000000001,2801927.920901339
0.73799999999999999,2801929.847485987
0.73820000000000008,2801931.772512014
0.73840000000000006,2801933.6959798811
0.73860000000000003,2801935.6178900478
0.73880000000000001,2801937.5382429776
0.73899999999999999,2801939.4570391225
0.73920000000000008,2801941.3742789435
0.73940000000000006,2801943.289962898
0.73960000000000004,2801945.2040914479
0.73980000000000001,2801947.1166650536
0.73999999999999999,2801949.027684167
0.74020000000000008,2801950.9371492434
0.74040000000000006,2801952.8450607471
0.74060000000000004,2801954.7514191344
0.74080000000000001,2801956.6562248631
0.74099999999999999,2801958.5594783844
0.74120000000000008,2801960.461180157
0.74140000000000006,2801962.3613306391
0.74160000000000004,2801964.2599302889
0.74180000000000001,2801966.1569795571
0.74199999999999999,2801968.052478902
0.74220000000000008,2801969.9464287809
0.74240000000000006,2801971.8388296491
0.74260000000000004,2801973.7296819584
0.74280000000000002,2801975.6189861665
0.74299999999999999,2801977.5067427242
0.74320000000000008,2801979.3929520911
0.74340000000000006,2801981.2776147178
0.74360000000000004,2801983.1607310632
0.74380000000000002,2801985.0423015729
0.74399999999999999,2801986.9223267054
0.74420000000000008,2801988.8008069173
0.74440000000000006,2801990.6777426586
0.74460000000000004,2801992.5531343813
0.74480000000000002,2801994.4269825374
0.745,2801996.2992875837
0.74520000000000008,2801998.1700499649
0.74540000000000006,2802000.0392701412
0.74560000000000004,2802001.9069485627
0.74580000000000002,2802003.7730856757
0.746,2802005.6376819406
0.74620000000000009,2802007.5007378017
0.74640000000000006,2802009.3622537116
0.74660000000000004,2802011.2222301215
0.74680000000000002,2802013.0806674804
0.747,2802014.937566245
0.74720000000000009,2802016.7929268605
0.74740000000000006,2802018.6467497754
0.74760000000000004,2802020.4990354432
0.74780000000000002,2802022.3497843118
0.748,2802024.1989968293
0.74820000000000009,2802026.0466734492
0.74840000000000007,2802027.8928146134
0.74860000000000004,2802029.7374207773
0.74880000000000002,2802031.5804923852
0.749,2802033.4220298892
0.74920000000000009,2802035.2620337345
0.74940000000000007,2802037.1005043676
0.74960000000000004,2802038.9374422412
0.74980000000000002,2802040.7728477954
0.75,2802042.6067214897
0.75020000000000009,2802044.4390637572
0.75040000000000007,2802046.2698750529
0.75060000000000004,2802048.0991558218
0.75080000000000002,2802049.9269065107
0.751,2802051.7531275647
