"time","mass1.s","mass1.v","mass2.s","mass2.v","brake.mode","brake.startBackward","brake.startForward","brake1.mode","brake1.startBackward","brake1.startForward"
0.1515,0.15017387499521825,0.94850000000000001,0.15017387499521825,0.94850000000000001,1,0,0,1,0,0
0.152,0.15064799999521186,0.94799999999999995,0.15064799999521186,0.94799999999999995,1,0,0,1,0,0
0.1525,0.15112187499520563,0.94750000000000001,0.15112187499520563,0.94750000000000001,1,0,0,1,0,0
0.153,0.15159549999519947,0.94699999999999995,0.15159549999519947,0.94699999999999995,1,0,0,1,0,0
0.1535,0.15206887499519345,0.94650000000000001,0.15206887499519345,0.94650000000000001,1,0,0,1,0,0
0.154,0.15254199999518755,0.94599999999999995,0.15254199999518755,0.94599999999999995,1,0,0,1,0,0
0.1545,0.15301487499518177,0.94550000000000001,0.15301487499518177,0.94550000000000001,1,0,0,1,0,0
0.155,0.15348749999517614,0.94499999999999995,0.15348749999517614,0.94499999999999995,1,0,0,1,0,0
0.1555,0.15395987499517058,0.94450000000000001,0.15395987499517058,0.94450000000000001,1,0,0,1,0,0
0.156,0.15443199999516516,0.94399999999999995,0.15443199999516516,0.94399999999999995,1,0,0,1,0,0
0.1565,0.15490387499515984,0.94350000000000001,0.15490387499515984,0.94350000000000001,1,0,0,1,0,0
0.157,0.15537549999515465,0.94299999999999995,0.15537549999515465,0.94299999999999995,1,0,0,1,0,0
0.1575,0.1558468749951496,0.9425,0.1558468749951496,0.9425,1,0,0,1,0,0
0.158,0.15631799999514462,0.94199999999999995,0.15631799999514462,0.94199999999999995,1,0,0,1,0,0
0.1585,0.15678887499513983,0.9415,0.15678887499513983,0.9415,1,0,0,1,0,0
0.159,0.15725949999513508,0.94099999999999995,0.15725949999513508,0.94099999999999995,1,0,0,1,0,0
0.1595,0.1577298749951305,0.9405,0.1577298749951305,0.9405,1,0,0,1,0,0
0.16,0.15819999999512602,0.93999999999999995,0.15819999999512602,0.93999999999999995,1,0,0,1,0,0
0.1605,0.15866987499512167,0.9395,0.15866987499512167,0.9395,1,0,0,1,0,0
0.161,0.15913949999511742,0.93899999999999995,0.15913949999511742,0.93899999999999995,1,0,0,1,0,0
0.1615,0.15960887499511331,0.9385,0.15960887499511331,0.9385,1,0,0,1,0,0
0.16200000000000001,0.1600779999951093,0.93799999999999994,0.1600779999951093,0.93799999999999994,1,0,0,1,0,0
0.16250000000000001,0.16054687499510539,0.9375,0.16054687499510539,0.9375,1,0,0,1,0,0
0.16300000000000001,0.16101549999510165,0.93699999999999994,0.16101549999510165,0.93699999999999994,1,0,0,1,0,0
0.16350000000000001,0.16148387499509798,0.9365,0.16148387499509798,0.9365,1,0,0,1,0,0
0.16400000000000001,0.16195199999509446,0.93599999999999994,0.16195199999509446,0.93599999999999994,1,0,0,1,0,0
0.16450000000000001,0.16241987499509106,0.9355,0.16241987499509106,0.9355,1,0,0,1,0,0
0.16500000000000001,0.16288749999508778,0.93499999999999994,0.16288749999508778,0.93499999999999994,1,0,0,1,0,0
0.16550000000000001,0.16335487499508458,0.9345,0.16335487499508458,0.9345,1,0,0,1,0,0
0.16600000000000001,0.16382199999507893,0.93399999999999994,0.16382199999507893,0.93399999999999994,1,0,0,1,0,0
0.16650000000000001,0.16428887499507311,0.9335,0.16428887499507311,0.9335,1,0,0,1,0,0
0.16700000000000001,0.16475549999506733,0.93300000000000005,0.16475549999506733,0.93300000000000005,1,0,0,1,0,0
0.16750000000000001,0.16522187499506158,0.9325,0.16522187499506158,0.9325,1,0,0,1,0,0
0.16800000000000001,0.16568799999505587,0.93199999999999994,0.16568799999505587,0.93199999999999994,1,0,0,1,0,0
0.16850000000000001,0.16615387499505022,0.93149999999999999,0.16615387499505022,0.93149999999999999,1,0,0,1,0,0
0.16900000000000001,0.16661949999504455,0.93100000000000005,0.16661949999504455,0.93100000000000005,1,0,0,1,0,0
0.16950000000000001,0.16708487499503893,0.93049999999999999,0.16708487499503893,0.93049999999999999,1,0,0,1,0,0
0.17000000000000001,0.16754999999503337,0.92999999999999994,0.16754999999503337,0.92999999999999994,1,0,0,1,0,0
0.17050000000000001,0.16801487499502782,0.92949999999999999,0.16801487499502782,0.92949999999999999,1,0,0,1,0,0
0.17100000000000001,0.16847949999502232,0.92900000000000005,0.16847949999502232,0.92900000000000005,1,0,0,1,0,0
0.17150000000000001,0.16894387499501681,0.92849999999999999,0.16894387499501681,0.92849999999999999,1,0,0,1,0,0
0.17200000000000001,0.16940799999501141,0.92799999999999994,0.16940799999501141,0.92799999999999994,1,0,0,1,0,0
0.17250000000000001,0.16987187499500597,0.92749999999999999,0.16987187499500597,0.92749999999999999,1,0,0,1,0,0
0.17300000000000001,0.17033549999500061,0.92700000000000005,0.17033549999500061,0.92700000000000005,1,0,0,1,0,0
0.17350000000000002,0.1707988749949953,0.92649999999999999,0.1707988749949953,0.92649999999999999,1,0,0,1,0,0
0.17400000000000002,0.17126199999498998,0.92599999999999993,0.17126199999498998,0.92599999999999993,1,0,0,1,0,0
0.17450000000000002,0.17172487499498471,0.92549999999999999,0.17172487499498471,0.92549999999999999,1,0,0,1,0,0
0.17500000000000002,0.17218749999497948,0.92500000000000004,0.17218749999497948,0.92500000000000004,1,0,0,1,0,0
0.17550000000000002,0.17264987499497428,0.92449999999999999,0.17264987499497428,0.92449999999999999,1,0,0,1,0,0
0.17599999999999999,0.17311199999496907,0.92400000000000004,0.17311199999496907,0.92400000000000004,1,0,0,1,0,0
0.17649999999999999,0.17357387499496396,0.92349999999999999,0.17357387499496396,0.92349999999999999,1,0,0,1,0,0
0.17699999999999999,0.17403549999495885,0.92300000000000004,0.17403549999495885,0.92300000000000004,1,0,0,1,0,0
0.17749999999999999,0.17449687499495378,0.92249999999999999,0.17449687499495378,0.92249999999999999,1,0,0,1,0,0
0.17799999999999999,0.17495799999494874,0.92200000000000004,0.17495799999494874,0.92200000000000004,1,0,0,1,0,0
0.17849999999999999,0.17541887499494377,0.92149999999999999,0.17541887499494377,0.92149999999999999,1,0,0,1,0,0
0.17899999999999999,0.17587949999493882,0.92100000000000004,0.17587949999493882,0.92100000000000004,1,0,0,1,0,0
0.17949999999999999,0.17633987499493387,0.92049999999999998,0.17633987499493387,0.92049999999999998,1,0,0,1,0,0
0.17999999999999999,0.17679999999492899,0.92000000000000004,0.17679999999492899,0.92000000000000004,1,0,0,1,0,0
0.18049999999999999,0.17725987499492413,0.91949999999999998,0.17725987499492413,0.91949999999999998,1,0,0,1,0,0
0.18099999999999999,0.17771949999491929,0.91900000000000004,0.17771949999491929,0.91900000000000004,1,0,0,1,0,0
0.18149999999999999,0.17817887499491453,0.91849999999999998,0.17817887499491453,0.91849999999999998,1,0,0,1,0,0
0.182,0.17863799999490979,0.91800000000000004,0.17863799999490979,0.91800000000000004,1,0,0,1,0,0
0.1825,0.17909687499490504,0.91749999999999998,0.17909687499490504,0.91749999999999998,1,0,0,1,0,0
0.183,0.17955549999490036,0.91700000000000004,0.17955549999490036,0.91700000000000004,1,0,0,1,0,0
0.1835,0.18001387499489568,0.91649999999999998,0.18001387499489568,0.91649999999999998,1,0,0,1,0,0
0.184,0.18047199999489108,0.91600000000000004,0.18047199999489108,0.91600000000000004,1,0,0,1,0,0
0.1845,0.18092987499488647,0.91549999999999998,0.18092987499488647,0.91549999999999998,1,0,0,1,0,0
0.185,0.18138749999488193,0.91500000000000004,0.18138749999488193,0.91500000000000004,1,0,0,1,0,0
0.1855,0.18184487499487745,0.91449999999999998,0.18184487499487745,0.91449999999999998,1,0,0,1,0,0
0.186,0.18230199999487293,0.91400000000000003,0.18230199999487293,0.91400000000000003,1,0,0,1,0,0
0.1865,0.18275887499486851,0.91349999999999998,0.18275887499486851,0.91349999999999998,1,0,0,1,0,0
0.187,0.18321549999486408,0.91300000000000003,0.18321549999486408,0.91300000000000003,1,0,0,1,0,0
0.1875,0.18367187499485971,0.91249999999999998,0.18367187499485971,0.91249999999999998,1,0,0,1,0,0
0.188,0.18412799999485538,0.91200000000000003,0.18412799999485538,0.91200000000000003,1,0,0,1,0,0
0.1885,0.18458387499485107,0.91149999999999998,0.18458387499485107,0.91149999999999998,1,0,0,1,0,0
0.189,0.18503949999484678,0.91100000000000003,0.18503949999484678,0.91100000000000003,1,0,0,1,0,0
0.1895,0.18549487499484255,0.91049999999999998,0.18549487499484255,0.91049999999999998,1,0,0,1,0,0
0.19,0.18594999999483836,0.91000000000000003,0.18594999999483836,0.91000000000000003,1,0,0,1,0,0
0.1905,0.18640487499483416,0.90949999999999998,0.18640487499483416,0.90949999999999998,1,0,0,1,0,0
0.191,0.18685949999483004,0.90900000000000003,0.18685949999483004,0.90900000000000003,1,0,0,1,0,0
0.1915,0.18731387499482591,0.90849999999999997,0.18731387499482591,0.90849999999999997,1,0,0,1,0,0
0.192,0.18776799999482185,0.90800000000000003,0.18776799999482185,0.90800000000000003,1,0,0,1,0,0
0.1925,0.18822187499481779,0.90749999999999997,0.18822187499481779,0.90749999999999997,1,0,0,1,0,0
0.193,0.18867549999481378,0.90700000000000003,0.18867549999481378,0.90700000000000003,1,0,0,1,0,0
0.19350000000000001,0.18912887499480985,0.90649999999999997,0.18912887499480985,0.90649999999999997,1,0,0,1,0,0
0.19400000000000001,0.18958199999480588,0.90600000000000003,0.18958199999480588,0.90600000000000003,1,0,0,1,0,0
0.19450000000000001,0.19003487499480201,0.90549999999999997,0.19003487499480201,0.90549999999999997,1,0,0,1,0,0
0.19500000000000001,0.19048749999479814,0.90500000000000003,0.19048749999479814,0.90500000000000003,1,0,0,1,0,0
0.19550000000000001,0.19093987499479428,0.90449999999999997,0.19093987499479428,0.90449999999999997,1,0,0,1,0,0
0.19600000000000001,0.19139199999479051,0.90400000000000003,0.19139199999479051,0.90400000000000003,1,0,0,1,0,0
0.19650000000000001,0.19184387499478675,0.90349999999999997,0.19184387499478675,0.90349999999999997,1,0,0,1,0,0
0.19700000000000001,0.19229549999478301,0.90300000000000002,0.19229549999478301,0.90300000000000002,1,0,0,1,0,0
0.19750000000000001,0.19274687499477933,0.90249999999999997,0.19274687499477933,0.90249999999999997,1,0,0,1,0,0
0.19800000000000001,0.19319799999477566,0.90200000000000002,0.19319799999477566,0.90200000000000002,1,0,0,1,0,0
0.19850000000000001,0.19364887499477204,0.90149999999999997,0.19364887499477204,0.90149999999999997,1,0,0,1,0,0
0.19900000000000001,0.19409949999476844,0.90100000000000002,0.19409949999476844,0.90100000000000002,1,0,0,1,0,0
0.19950000000000001,0.19454987499476489,0.90049999999999997,0.19454987499476489,0.90049999999999997,1,0,0,1,0,0
0.20000000000000001,0.19499999999476136,0.90000000000000002,0.19499999999476136,0.90000000000000002,1,0,0,1,0,0
0.20050000000000001,0.19544987499475786,0.89949999999999997,0.19544987499475786,0.89949999999999997,1,0,0,1,0,0
0.20100000000000001,0.19589949999475442,0.89900000000000002,0.19589949999475442,0.89900000000000002,1,0,0,1,0,0
0.20150000000000001,0.19634887499475101,0.89849999999999997,0.19634887499475101,0.89849999999999997,1,0,0,1,0,0
0.20200000000000001,0.19679799999474759,0.89800000000000002,0.19679799999474759,0.89800000000000002,1,0,0,1,0,0
0.20250000000000001,0.19724687499474428,0.89749999999999996,0.19724687499474428,0.89749999999999996,1,0,0,1,0,0
0.20300000000000001,0.19769549999474095,0.89700000000000002,0.19769549999474095,0.89700000000000002,1,0,0,1,0,0
0.20350000000000001,0.19814387499473765,0.89649999999999996,0.19814387499473765,0.89649999999999996,1,0,0,1,0,0
0.20400000000000001,0.19859199999473442,0.89600000000000002,0.19859199999473442,0.89600000000000002,1,0,0,1,0,0
0.20450000000000002,0.19903987499473119,0.89549999999999996,0.19903987499473119,0.89549999999999996,1,0,0,1,0,0
0.20500000000000002,0.19948749999472801,0.89500000000000002,0.19948749999472801,0.89500000000000002,1,0,0,1,0,0
0.20550000000000002,0.19993487499472487,0.89449999999999996,0.19993487499472487,0.89449999999999996,1,0,0,1,0,0
0.20600000000000002,0.20038199999472175,0.89400000000000002,0.20038199999472175,0.89400000000000002,1,0,0,1,0,0
0.20650000000000002,0.20082887499471869,0.89349999999999996,0.20082887499471869,0.89349999999999996,1,0,0,1,0,0
0.20700000000000002,0.20127549999471561,0.89300000000000002,0.20127549999471561,0.89300000000000002,1,0,0,1,0,0
0.20750000000000002,0.20172187499471261,0.89249999999999996,0.20172187499471261,0.89249999999999996,1,0,0,1,0,0
0.20800000000000002,0.20216799999470966,0.89200000000000002,0.20216799999470966,0.89200000000000002,1,0,0,1,0,0
0.20849999999999999,0.20261387499470671,0.89149999999999996,0.20261387499470671,0.89149999999999996,1,0,0,1,0,0
0.20899999999999999,0.20305949999470377,0.89100000000000001,0.20305949999470377,0.89100000000000001,1,0,0,1,0,0
0.20949999999999999,0.20350487499470091,0.89050000000000007,0.20350487499470091,0.89050000000000007,1,0,0,1,0,0
0.20999999999999999,0.20394999999469807,0.89000000000000001,0.20394999999469807,0.89000000000000001,1,0,0,1,0,0
0.21049999999999999,0.20439487499469527,0.88949999999999996,0.20439487499469527,0.88949999999999996,1,0,0,1,0,0
0.21099999999999999,0.2048394999946925,0.88900000000000001,0.2048394999946925,0.88900000000000001,1,0,0,1,0,0
0.21149999999999999,0.20528387499468975,0.88850000000000007,0.20528387499468975,0.88850000000000007,1,0,0,1,0,0
0.21199999999999999,0.20572799999468705,0.88800000000000001,0.20572799999468705,0.88800000000000001,1,0,0,1,0,0
0.21249999999999999,0.20617187499468437,0.88749999999999996,0.20617187499468437,0.88749999999999996,1,0,0,1,0,0
0.21299999999999999,0.20661549999468176,0.88700000000000001,0.20661549999468176,0.88700000000000001,1,0,0,1,0,0
0.2135,0.20705887499467918,0.88650000000000007,0.20705887499467918,0.88650000000000007,1,0,0,1,0,0
0.214,0.20750199999467658,0.88600000000000001,0.20750199999467658,0.88600000000000001,1,0,0,1,0,0
0.2145,0.20794487499467407,0.88550000000000006,0.20794487499467407,0.88550000000000006,1,0,0,1,0,0
0.215,0.20838749999467157,0.88500000000000001,0.20838749999467157,0.88500000000000001,1,0,0,1,0,0
0.2155,0.2088298749946691,0.88450000000000006,0.2088298749946691,0.88450000000000006,1,0,0,1,0,0
0.216,0.20927199999466667,0.88400000000000001,0.20927199999466667,0.88400000000000001,1,0,0,1,0,0
0.2165,0.20971387499466426,0.88349999999999995,0.20971387499466426,0.88349999999999995,1,0,0,1,0,0
0.217,0.21015549999466193,0.88300000000000001,0.21015549999466193,0.88300000000000001,1,0,0,1,0,0
0.2175,0.21059687499465959,0.88250000000000006,0.21059687499465959,0.88250000000000006,1,0,0,1,0,0
0.218,0.2110379999946573,0.88200000000000001,0.2110379999946573,0.88200000000000001,1,0,0,1,0,0
0.2185,0.21147887499465506,0.88149999999999995,0.21147887499465506,0.88149999999999995,1,0,0,1,0,0
0.219,0.21191949999465284,0.88100000000000001,0.21191949999465284,0.88100000000000001,1,0,0,1,0,0
0.2195,0.21235987499465064,0.88050000000000006,0.21235987499465064,0.88050000000000006,1,0,0,1,0,0
0.22,0.21279999999464849,0.88,0.21279999999464849,0.88,1,0,0,1,0,0
0.2205,0.21323987499464636,0.87949999999999995,0.21323987499464636,0.87949999999999995,1,0,0,1,0,0
0.221,0.21367949999464428,0.879,0.21367949999464428,0.879,1,0,0,1,0,0
0.2215,0.21411887499464224,0.87850000000000006,0.21411887499464224,0.87850000000000006,1,0,0,1,0,0
0.222,0.2145579999946402,0.878,0.2145579999946402,0.878,1,0,0,1,0,0
0.2225,0.21499687499463824,0.87749999999999995,0.21499687499463824,0.87749999999999995,1,0,0,1,0,0
0.223,0.21543549999463629,0.877,0.21543549999463629,0.877,1,0,0,1,0,0
0.2235,0.21587387499463437,0.87650000000000006,0.21587387499463437,0.87650000000000006,1,0,0,1,0,0
0.224,0.21631199999463249,0.876,0.21631199999463249,0.876,1,0,0,1,0,0
0.22450000000000001,0.21674987499463064,0.87549999999999994,0.21674987499463064,0.87549999999999994,1,0,0,1,0,0
0.22500000000000001,0.21718749999462883,0.875,0.21718749999462883,0.875,1,0,0,1,0,0
0.22550000000000001,0.21762487499462707,0.87450000000000006,0.21762487499462707,0.87450000000000006,1,0,0,1,0,0
0.22600000000000001,0.21806199999462531,0.874,0.21806199999462531,0.874,1,0,0,1,0,0
0.22650000000000001,0.21849887499462362,0.87349999999999994,0.21849887499462362,0.87349999999999994,1,0,0,1,0,0
0.22700000000000001,0.21893549999462192,0.873,0.21893549999462192,0.873,1,0,0,1,0,0
0.22750000000000001,0.2193718749946203,0.87250000000000005,0.2193718749946203,0.87250000000000005,1,0,0,1,0,0
0.22800000000000001,0.2198079999946187,0.872,0.2198079999946187,0.872,1,0,0,1,0,0
0.22850000000000001,0.22024387499461709,0.87149999999999994,0.22024387499461709,0.87149999999999994,1,0,0,1,0,0
0.22900000000000001,0.22067949999461559,0.871,0.22067949999461559,0.871,1,0,0,1,0,0
0.22950000000000001,0.22111487499461407,0.87050000000000005,0.22111487499461407,0.87050000000000005,1,0,0,1,0,0
0.23000000000000001,0.22154999999461258,0.87,0.22154999999461258,0.87,1,0,0,1,0,0
0.23050000000000001,0.22198487499461117,0.86949999999999994,0.22198487499461117,0.86949999999999994,1,0,0,1,0,0
0.23100000000000001,0.22241949999460975,0.86899999999999999,0.22241949999460975,0.86899999999999999,1,0,0,1,0,0
0.23150000000000001,0.2228538749946069,0.86849999999999994,0.2228538749946069,0.86849999999999994,1,0,0,1,0,0
0.23200000000000001,0.22328799999460383,0.86799999999999999,0.22328799999460383,0.86799999999999999,1,0,0,1,0,0
0.23250000000000001,0.22372187499460078,0.86749999999999994,0.22372187499460078,0.86749999999999994,1,0,0,1,0,0
0.23300000000000001,0.22415549999459777,0.86699999999999999,0.22415549999459777,0.86699999999999999,1,0,0,1,0,0
0.23350000000000001,0.22458887499459471,0.86649999999999994,0.22458887499459471,0.86649999999999994,1,0,0,1,0,0
0.23400000000000001,0.22502199999459169,0.86599999999999999,0.22502199999459169,0.86599999999999999,1,0,0,1,0,0
0.23450000000000001,0.22545487499458869,0.86549999999999994,0.22545487499458869,0.86549999999999994,1,0,0,1,0,0
0.23500000000000001,0.22588749999458568,0.86499999999999999,0.22588749999458568,0.86499999999999999,1,0,0,1,0,0
0.23550000000000001,0.22631987499458267,0.86449999999999994,0.22631987499458267,0.86449999999999994,1,0,0,1,0,0
0.23600000000000002,0.22675199999457971,0.86399999999999999,0.22675199999457971,0.86399999999999999,1,0,0,1,0,0
0.23650000000000002,0.22718387499457673,0.86349999999999993,0.22718387499457673,0.86349999999999993,1,0,0,1,0,0
0.23700000000000002,0.22761549999457376,0.86299999999999999,0.22761549999457376,0.86299999999999999,1,0,0,1,0,0
0.23750000000000002,0.22804687499457077,0.86249999999999993,0.22804687499457077,0.86249999999999993,1,0,0,1,0,0
0.23800000000000002,0.22847799999456783,0.86199999999999999,0.22847799999456783,0.86199999999999999,1,0,0,1,0,0
0.23850000000000002,0.22890887499456489,0.86149999999999993,0.22890887499456489,0.86149999999999993,1,0,0,1,0,0
0.23900000000000002,0.22933949999456194,0.86099999999999999,0.22933949999456194,0.86099999999999999,1,0,0,1,0,0
0.23950000000000002,0.22976987499455903,0.86049999999999993,0.22976987499455903,0.86049999999999993,1,0,0,1,0,0
0.23999999999999999,0.23019999999455606,0.85999999999999999,0.23019999999455606,0.85999999999999999,1,0,0,1,0,0
0.24049999999999999,0.23062987499455317,0.85949999999999993,0.23062987499455317,0.85949999999999993,1,0,0,1,0,0
0.24099999999999999,0.23105949999455028,0.85899999999999999,0.23105949999455028,0.85899999999999999,1,0,0,1,0,0
0.24149999999999999,0.23148887499454737,0.85850000000000004,0.23148887499454737,0.85850000000000004,1,0,0,1,0,0
0.24199999999999999,0.23191799999454449,0.85799999999999998,0.23191799999454449,0.85799999999999998,1,0,0,1,0,0
0.24249999999999999,0.23234687499454162,0.85749999999999993,0.23234687499454162,0.85749999999999993,1,0,0,1,0,0
0.24299999999999999,0.23277549999453875,0.85699999999999998,0.23277549999453875,0.85699999999999998,1,0,0,1,0,0
0.24349999999999999,0.23320387499453588,0.85650000000000004,0.23320387499453588,0.85650000000000004,1,0,0,1,0,0
0.24399999999999999,0.23363199999453302,0.85599999999999998,0.23363199999453302,0.85599999999999998,1,0,0,1,0,0
0.2445,0.23405987499453021,0.85549999999999993,0.23405987499453021,0.85549999999999993,1,0,0,1,0,0
0.245,0.23448749999452734,0.85499999999999998,0.23448749999452734,0.85499999999999998,1,0,0,1,0,0
0.2455,0.23491487499452454,0.85450000000000004,0.23491487499452454,0.85450000000000004,1,0,0,1,0,0
0.246,0.23534199999452174,0.85399999999999998,0.23534199999452174,0.85399999999999998,1,0,0,1,0,0
