"time","A_cross","A_cross_nom","dp_nom","m_flow_nom","exp","NominalMassFlowRate","V_flow_nom","zeta_TOT","zeta_TOT_nom","rho_nom","rho[1]","rho[2]","rho[3]","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_dp[1]","input_dp[2]","input_dp[3]","M_FLOW[1]","M_FLOW[2]","M_FLOW[3]","DP[1]","DP[2]","DP[3]","DP_plot[1]","DP_plot[2]","DP_plot[3]","input_DP.y"
0.0088000000000000005,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,9.3808315196468595,11.489125293076059,13.266499161421601,2200,2200,2200,9.3808315196468595,11.489125293076059,13.266499161421601,2200,2200,2200,2200,2200,2200,2200
0.0088999999999999999,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,9.4339811320566049,11.554220008291345,13.341664064126334,2225,2225,2225,9.4339811320566049,11.554220008291345,13.341664064126334,2225,2225,2225,2225,2225,2225,2225
0.0090000000000000011,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,9.4868329805051399,11.618950038622254,13.416407864998741,2250.0000000000005,2250.0000000000005,2250.0000000000005,9.4868329805051399,11.618950038622254,13.416407864998741,2250.0000000000005,2250.0000000000005,2250.0000000000005,2250.0000000000005,2250.0000000000005,2250.0000000000005,2250.0000000000005
0.0091000000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,9.5393920141694561,11.683321445547925,13.490737563232043,2275,2275,2275,9.5393920141694561,11.683321445547925,13.490737563232043,2275,2275,2275,2275,2275,2275,2275
0.0091999999999999998,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,9.59166304662544,11.747340124470732,13.564659966250538,2300,2300,2300,9.59166304662544,11.747340124470732,13.564659966250538,2300,2300,2300,2300,2300,2300,2300
0.009300000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,9.6436507609929567,11.811011811017721,13.63818169698586,2325.0000000000005,2325.0000000000005,2325.0000000000005,9.6436507609929567,11.811011811017721,13.63818169698586,2325.0000000000005,2325.0000000000005,2325.0000000000005,2325.0000000000005,2325.0000000000005,2325.0000000000005,2325.0000000000005
0.0094000000000000004,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,9.6953597148326587,11.874342087037919,13.71130920080209,2350,2350,2350,9.6953597148326587,11.874342087037919,13.71130920080209,2350,2350,2350,2350,2350,2350,2350
0.0094999999999999998,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,9.7467943448089649,11.937336386313325,13.784048752090223,2375,2375,2375,9.7467943448089649,11.937336386313325,13.784048752090223,2375,2375,2375,2375,2375,2375,2375
0.0096000000000000009,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,9.7979589711327133,12.000000000000002,13.856406460551021,2400,2400,2400,9.7979589711327133,12.000000000000002,13.856406460551021,2400,2400,2400,2400,2400,2400,2400
0.0097000000000000003,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,9.8488578017961057,12.06233808181482,13.928388277184121,2425,2425,2425,9.8488578017961057,12.06233808181482,13.928388277184121,2425,2425,2425,2425,2425,2425,2425
0.0097999999999999997,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,9.8994949366116671,12.124355652982144,14.000000000000004,2450,2450,2450,9.8994949366116671,12.124355652982144,14.000000000000004,2450,2450,2450,2450,2450,2450,2450
0.0099000000000000008,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,9.9498743710662012,12.186057606953943,14.071247279470292,2475,2475,2475,9.9498743710662012,12.186057606953943,14.071247279470292,2475,2475,2475,2475,2475,2475,2475
0.01,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10,12.247448713915892,14.142135623730951,2500,2500,2500,10,12.247448713915892,14.142135623730951,2500,2500,2500,2500,2500,2500,2500
0.010100000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10.049875621120892,12.308533625091174,14.212670403551897,2525.0000000000005,2525.0000000000005,2525.0000000000005,10.049875621120892,12.308533625091174,14.212670403551897,2525.0000000000005,2525.0000000000005,2525.0000000000005,2525.0000000000005,2525.0000000000005,2525.0000000000005,2525.0000000000005
0.010200000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10.099504938362079,12.369316876852984,14.282856857085703,2550,2550,2550,10.099504938362079,12.369316876852984,14.282856857085703,2550,2550,2550,2550,2550,2550,2550
0.0103,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10.148891565092221,12.429802894656056,14.352700094407325,2575,2575,2575,10.148891565092221,12.429802894656056,14.352700094407325,2575,2575,2575,2575,2575,2575,2575
0.010400000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10.198039027185573,12.4899959967968,14.42220510185596,2600.0000000000005,2600.0000000000005,2600.0000000000005,10.198039027185573,12.4899959967968,14.42220510185596,2600.0000000000005,2600.0000000000005,2600.0000000000005,2600.0000000000005,2600.0000000000005,2600.0000000000005,2600.0000000000005
0.010500000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10.2469507659596,12.549900398011136,14.49137674618944,2625,2625,2625,10.2469507659596,12.549900398011136,14.49137674618944,2625,2625,2625,2625,2625,2625,2625
0.0106,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10.295630140987001,12.609520212918493,14.560219778561038,2650,2650,2650,10.295630140987001,12.609520212918493,14.560219778561038,2650,2650,2650,2650,2650,2650,2650
0.010700000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10.344080432788601,12.668859459319931,14.628738838327799,2675.0000000000005,2675.0000000000005,2675.0000000000005,10.344080432788601,12.668859459319931,14.628738838327799,2675.0000000000005,2675.0000000000005,2675.0000000000005,2675.0000000000005,2675.0000000000005,2675.0000000000005,2675.0000000000005
0.010800000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10.392304845413264,12.727922061357859,14.696938456699071,2700,2700,2700,10.392304845413264,12.727922061357859,14.696938456699071,2700,2700,2700,2700,2700,2700,2700
0.0109,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10.440306508910551,12.786711852544423,14.7648230602334,2725,2725,2725,10.440306508910551,12.786711852544423,14.7648230602334,2725,2725,2725,2725,2725,2725,2725
0.011000000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10.488088481701517,12.845232578665131,14.832396974191326,2750.0000000000005,2750.0000000000005,2750.0000000000005,10.488088481701517,12.845232578665131,14.832396974191326,2750.0000000000005,2750.0000000000005,2750.0000000000005,2750.0000000000005,2750.0000000000005,2750.0000000000005,2750.0000000000005
0.0111,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10.535653752852738,12.90348790056394,14.89966442575134,2775,2775,2775,10.535653752852738,12.90348790056394,14.89966442575134,2775,2775,2775,2775,2775,2775,2775
0.0112,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10.583005244258363,12.961481396815723,14.966629547095767,2800,2800,2800,10.583005244258363,12.961481396815723,14.966629547095767,2800,2800,2800,2800,2800,2800,2800
0.011300000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10.630145812734652,13.01921656629154,15.03329637837291,2825.0000000000005,2825.0000000000005,2825.0000000000005,10.630145812734652,13.01921656629154,15.03329637837291,2825.0000000000005,2825.0000000000005,2825.0000000000005,2825.0000000000005,2825.0000000000005,2825.0000000000005,2825.0000000000005
0.0114,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10.677078252031311,13.076696830622021,15.0996688705415,2850,2850,2850,10.677078252031311,13.076696830622021,15.0996688705415,2850,2850,2850,2850,2850,2850,2850
0.0115,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10.723805294763608,13.133925536563698,15.165750888103103,2875,2875,2875,10.723805294763608,13.133925536563698,15.165750888103103,2875,2875,2875,2875,2875,2875,2875
0.011600000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10.770329614269009,13.190905958272921,15.231546211727821,2900.0000000000005,2900.0000000000005,2900.0000000000005,10.770329614269009,13.190905958272921,15.231546211727821,2900.0000000000005,2900.0000000000005,2900.0000000000005,2900.0000000000005,2900.0000000000005,2900.0000000000005,2900.0000000000005
0.0117,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10.816653826391969,13.247641299491773,15.297058540778355,2925,2925,2925,10.816653826391969,13.247641299491773,15.297058540778355,2925,2925,2925,2925,2925,2925,2925
0.0118,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10.862780491200217,13.304134695650072,15.362291495737219,2950,2950,2950,10.862780491200217,13.304134695650072,15.362291495737219,2950,2950,2950,2950,2950,2950,2950
0.011900000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10.908712114635716,13.360389215887389,15.427248620541514,2975,2975,2975,10.908712114635716,13.360389215887389,15.427248620541514,2975,2975,2975,2975,2975,2975,2975
0.012,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,10.954451150103324,13.416407864998741,15.491933384829672,3000,3000,3000,10.954451150103324,13.416407864998741,15.491933384829672,3000,3000,3000,3000,3000,3000,3000
0.012100000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.000000000000002,13.472193585307483,15.55634918610405,3025.0000000000005,3025.0000000000005,3025.0000000000005,11.000000000000002,13.472193585307483,15.55634918610405,3025.0000000000005,3025.0000000000005,3025.0000000000005,3025.0000000000005,3025.0000000000005,3025.0000000000005,3025.0000000000005
0.012200000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.045361017187261,13.527749258468686,15.620499351813312,3050,3050,3050,11.045361017187261,13.527749258468686,15.620499351813312,3050,3050,3050,3050,3050,3050,3050
0.0123,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.090536506409418,13.583077707206128,15.684387141358124,3075,3075,3075,11.090536506409418,13.583077707206128,15.684387141358124,3075,3075,3075,3075,3075,3075,3075
0.012400000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.135528725660045,13.63818169698586,15.748015748023626,3100.0000000000005,3100.0000000000005,3100.0000000000005,11.135528725660045,13.63818169698586,15.748015748023626,3100.0000000000005,3100.0000000000005,3100.0000000000005,3100.0000000000005,3100.0000000000005,3100.0000000000005,3100.0000000000005
0.012500000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.180339887498949,13.693063937629155,15.811388300841898,3125,3125,3125,11.180339887498949,13.693063937629155,15.811388300841898,3125,3125,3125,3125,3125,3125,3125
0.0126,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.224972160321826,13.747727084867524,15.874507866387546,3150,3150,3150,11.224972160321826,13.747727084867524,15.874507866387546,3150,3150,3150,3150,3150,3150,3150
0.012700000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.269427669584646,13.802173741842262,15.93737745050923,3175.0000000000005,3175.0000000000005,3175.0000000000005,11.269427669584646,13.802173741842262,15.93737745050923,3175.0000000000005,3175.0000000000005,3175.0000000000005,3175.0000000000005,3175.0000000000005,3175.0000000000005,3175.0000000000005
0.012800000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.313708498984761,13.856406460551021,16.000000000000004,3200,3200,3200,11.313708498984761,13.856406460551021,16.000000000000004,3200,3200,3200,3200,3200,3200,3200
0.0129,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.357816691600547,13.910427743243558,16.06237840420901,3225,3225,3225,11.357816691600547,13.910427743243558,16.06237840420901,3225,3225,3225,3225,3225,3225,3225
0.013000000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.401754250991381,13.964240043768946,16.124515496597102,3250.0000000000005,3250.0000000000005,3250.0000000000005,11.401754250991381,13.964240043768946,16.124515496597102,3250.0000000000005,3250.0000000000005,3250.0000000000005,3250.0000000000005,3250.0000000000005,3250.0000000000005,3250.0000000000005
0.013100000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.445523142259598,14.017845768876189,16.186414056238647,3275,3275,3275,11.445523142259598,14.017845768876189,16.186414056238647,3275,3275,3275,3275,3275,3275,3275
0.0132,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.489125293076057,14.071247279470292,16.248076809271922,3300,3300,3300,11.489125293076057,14.071247279470292,16.248076809271922,3300,3300,3300,3300,3300,3300,3300
0.013300000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.532562594670798,14.124446891825537,16.309506430300093,3325.0000000000005,3325.0000000000005,3325.0000000000005,11.532562594670798,14.124446891825537,16.309506430300093,3325.0000000000005,3325.0000000000005,3325.0000000000005,3325.0000000000005,3325.0000000000005,3325.0000000000005,3325.0000000000005
0.0134,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.575836902790225,14.177446878757827,16.370705543744901,3350,3350,3350,11.575836902790225,14.177446878757827,16.370705543744901,3350,3350,3350,3350,3350,3350,3350
0.0135,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.618950038622252,14.230249470757707,16.431676725154983,3375,3375,3375,11.618950038622252,14.230249470757707,16.431676725154983,3375,3375,3375,3375,3375,3375,3375
0.013600000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.661903789690603,14.282856857085703,16.492422502470646,3400.0000000000005,3400.0000000000005,3400.0000000000005,11.661903789690603,14.282856857085703,16.492422502470646,3400.0000000000005,3400.0000000000005,3400.0000000000005,3400.0000000000005,3400.0000000000005,3400.0000000000005,3400.0000000000005
0.0137,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.704699910719626,14.335271186831456,16.552945357246852,3425,3425,3425,11.704699910719626,14.335271186831456,16.552945357246852,3425,3425,3425,3425,3425,3425,3425
0.013800000000000002,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.747340124470732,14.387494569938163,16.613247725836153,3450.0000000000005,3450.0000000000005,3450.0000000000005,11.747340124470732,14.387494569938163,16.613247725836153,3450.0000000000005,3450.0000000000005,3450.0000000000005,3450.0000000000005,3450.0000000000005,3450.0000000000005,3450.0000000000005
0.013900000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.789826122551597,14.439529078193653,16.673332000533069,3475,3475,3475,11.789826122551597,14.439529078193653,16.673332000533069,3475,3475,3475,3475,3475,3475,3475
0.014,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.832159566199232,14.49137674618944,16.733200530681511,3500,3500,3500,11.832159566199232,14.49137674618944,16.733200530681511,3500,3500,3500,3500,3500,3500,3500
0.014100000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.874342087037919,14.54303957224899,16.792855623746668,3525.0000000000005,3525.0000000000005,3525.0000000000005,11.874342087037919,14.54303957224899,16.792855623746668,3525.0000000000005,3525.0000000000005,3525.0000000000005,3525.0000000000005,3525.0000000000005,3525.0000000000005,3525.0000000000005
0.014200000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.916375287812986,14.594519519326425,16.852299546352722,3550,3550,3550,11.916375287812986,14.594519519326425,16.852299546352722,3550,3550,3550,3550,3550,3550,3550
0.0143,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,11.958260743101398,14.645818515876812,16.911534525287763,3575,3575,3575,11.958260743101398,14.645818515876812,16.911534525287763,3575,3575,3575,3575,3575,3575,3575
0.014400000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,12.000000000000002,14.696938456699073,16.970562748477146,3600.0000000000005,3600.0000000000005,3600.0000000000005,12.000000000000002,14.696938456699073,16.970562748477146,3600.0000000000005,3600.0000000000005,3600.0000000000005,3600.0000000000005,3600.0000000000005,3600.0000000000005,3600.0000000000005
0.014500000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,12.041594578792296,14.747881203752627,17.029386365926403,3625,3625,3625,12.041594578792296,14.747881203752627,17.029386365926403,3625,3625,3625,3625,3625,3625,3625
0.0146,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,12.083045973594572,14.798648586948744,17.088007490635064,3650,3650,3650,12.083045973594572,14.798648586948744,17.088007490635064,3650,3650,3650,3650,3650,3650,3650
0.014700000000000001,0.0078539816339744835,0.0078539816339744835,50,1,2,1,0.001,0.5,1,1000,1000,1500,2000,12.124355652982143,14.849242404917502,17.146428199482251,3675.0000000000005,3675.0000000000005,3675.0000000000005,12.124355652982143,14.849242404917502,17.146428199482251,3675.0000000000005,3675.0000000000005,3675.0000000000005,3675.0000000000005,3675.0000000000005,3675.0000000000005,3675.0000000000005
