"Time","iRMS.y","vRMS.y"
1.4220001,1.8760773,22.700535
1.4222,1.8760773,22.700535
1.4224,1.8760773,22.700535
1.4226,1.8760773,22.700535
1.4227999,1.8760773,22.700535
1.423,1.8760773,22.700535
1.4232,1.8760773,22.700535
1.4234,1.8760773,22.700535
1.4236,1.8760773,22.700535
1.4238,1.8760773,22.700535
1.424,1.8760773,22.700535
1.4242001,1.8760773,22.700535
1.4244,1.8760773,22.700535
1.4246,1.8760773,22.700535
1.4248,1.8760773,22.700535
1.425,1.8760773,22.700535
1.4252,1.8760773,22.700535
1.4254,1.8760773,22.700535
1.4256001,1.8760773,22.700535
1.4258,1.8760773,22.700535
1.426,1.8760773,22.700535
1.4262,1.8760773,22.700535
1.4263999,1.8760773,22.700535
1.4266,1.8760773,22.700535
1.4268,1.8760773,22.700535
1.427,1.8760773,22.700535
1.4272,1.8760773,22.700535
1.4274,1.8760773,22.700535
1.4276,1.8760773,22.700535
1.4278001,1.8760773,22.700535
1.428,1.8760773,22.700535
1.4280424,1.8760773,22.700535
1.4280424,1.8760773,22.700535
1.4282,1.8760773,22.700535
1.4284,1.8760773,22.700535
1.4286,1.8760773,22.700535
1.4288,1.8760773,22.700535
1.429,1.8760773,22.700535
1.4292001,1.8760773,22.700535
1.4294,1.8760773,22.700535
1.4296,1.8760773,22.700535
1.4298,1.8760773,22.700535
1.4299999,1.8760773,22.700535
1.4299999,1.8760773,22.700535
1.4299999,1.8760773,22.700535
1.4299999,1.8760773,22.700535
1.4302,1.8760773,22.700535
1.4304,1.8760773,22.700535
1.4306,1.8760773,22.700535
1.4308,1.8760773,22.700535
1.431,1.8760773,22.700535
1.4312,1.8760773,22.700535
1.4313999,1.8760773,22.700535
1.4316,1.8760773,22.700535
1.4318,1.8760773,22.700535
1.432,1.8760773,22.700535
1.4322,1.8760773,22.700535
1.4324,1.8760773,22.700535
1.4326,1.8760773,22.700535
1.4328001,1.8760773,22.700535
1.433,1.8760773,22.700535
1.4332,1.8760773,22.700535
1.4334,1.8760773,22.700535
1.4335999,1.8760773,22.700535
1.4338,1.8760773,22.700535
1.434,1.8760773,22.700535
1.4342,1.8760773,22.700535
1.4344,1.8760773,22.700535
1.4346,1.8760773,22.700535
1.4348,1.8760773,22.700535
1.4349999,1.8760773,22.700535
1.4352,1.8760773,22.700535
1.4354,1.8760773,22.700535
1.4356,1.8760773,22.700535
1.4358,1.8760773,22.700535
1.436,1.8760773,22.700535
1.4362,1.8760773,22.700535
1.4364001,1.8760773,22.700535
1.4366,1.8760773,22.700535
1.4368,1.8760773,22.700535
1.437,1.8760773,22.700535
1.4372,1.8760773,22.700535
1.4374,1.8760773,22.700535
1.4376,1.8760773,22.700535
1.4378,1.8760773,22.700535
1.438,1.8760773,22.700535
1.43801,1.8760773,22.700535
1.43801,1.8760773,22.700535
1.4382,1.8760773,22.700535
1.4384,1.8760773,22.700535
1.4385999,1.8760773,22.700535
1.4388,1.8760773,22.700535
1.439,1.8760773,22.700535
1.4392,1.8760773,22.700535
1.4394,1.8760773,22.700535
1.4396,1.8760773,22.700535
1.4398,1.8760773,22.700535
1.4400001,1.8760773,22.700535
1.4400001,1.9677545,23.80983
1.4400001,1.9677545,23.80983
1.4400001,1.9677545,23.80983
1.4402,1.9677545,23.80983
1.4404,1.9677545,23.80983
1.4406,1.9677545,23.80983
1.4408,1.9677545,23.80983
1.441,1.9677545,23.80983
1.4412,1.9677545,23.80983
1.4414001,1.9677545,23.80983
1.4416,1.9677545,23.80983
1.4418,1.9677545,23.80983
1.442,1.9677545,23.80983
1.4421999,1.9677545,23.80983
1.4424,1.9677545,23.80983
1.4426,1.9677545,23.80983
1.4428,1.9677545,23.80983
1.443,1.9677545,23.80983
1.4432,1.9677545,23.80983
1.4434,1.9677545,23.80983
1.4436001,1.9677545,23.80983
1.4438,1.9677545,23.80983
1.444,1.9677545,23.80983
1.4442,1.9677545,23.80983
1.4444,1.9677545,23.80983
1.4446,1.9677545,23.80983
1.4448,1.9677545,23.80983
1.4450001,1.9677545,23.80983
1.4452,1.9677545,23.80983
1.4454,1.9677545,23.80983
1.4456,1.9677545,23.80983
1.4457999,1.9677545,23.80983
1.446,1.9677545,23.80983
1.4462,1.9677545,23.80983
1.4464,1.9677545,23.80983
1.4466,1.9677545,23.80983
1.4468,1.9677545,23.80983
1.447,1.9677545,23.80983
1.4471999,1.9677545,23.80983
1.4474,1.9677545,23.80983
1.4476,1.9677545,23.80983
1.4478,1.9677545,23.80983
1.4479784,1.9677545,23.80983
1.4479784,1.9677545,23.80983
1.448,1.9677545,23.80983
1.4482,1.9677545,23.80983
1.4484,1.9677545,23.80983
1.4486001,1.9677545,23.80983
1.4488,1.9677545,23.80983
1.449,1.9677545,23.80983
1.4492,1.9677545,23.80983
1.4493999,1.9677545,23.80983
1.4496,1.9677545,23.80983
1.4498,1.9677545,23.80983
1.45,1.9677545,23.80983
1.45,1.9677545,23.80983
1.45,1.9677545,23.80983
1.45,1.9677545,23.80983
1.4502,1.9677545,23.80983
1.4504,1.9677545,23.80983
1.4506,1.9677545,23.80983
1.4507999,1.9677545,23.80983
1.451,1.9677545,23.80983
1.4512,1.9677545,23.80983
1.4514,1.9677545,23.80983
1.4516,1.9677545,23.80983
1.4518,1.9677545,23.80983
1.452,1.9677545,23.80983
1.4522001,1.9677545,23.80983
1.4524,1.9677545,23.80983
1.4526,1.9677545,23.80983
1.4528,1.9677545,23.80983
1.4529999,1.9677545,23.80983
1.4532,1.9677545,23.80983
1.4534,1.9677545,23.80983
1.4536,1.9677545,23.80983
1.4538,1.9677545,23.80983
1.454,1.9677545,23.80983
1.4542,1.9677545,23.80983
1.4543999,1.9677545,23.80983
1.4546,1.9677545,23.80983
1.4548,1.9677545,23.80983
1.455,1.9677545,23.80983
1.4552,1.9677545,23.80983
1.4554,1.9677545,23.80983
1.4556,1.9677545,23.80983
1.4558001,1.9677545,23.80983
1.456,1.9677545,23.80983
1.4562,1.9677545,23.80983
1.4564,1.9677545,23.80983
1.4566,1.9677545,23.80983
1.4568,1.9677545,23.80983
1.457,1.9677545,23.80983
1.4572001,1.9677545,23.80983
1.4574,1.9677545,23.80983
1.4576,1.9677545,23.80983
1.4578,1.9677545,23.80983
1.457947,1.9677545,23.80983
1.457947,1.9677545,23.80983
1.4579999,1.9677545,23.80983
1.4582,1.9677545,23.80983
1.4584,1.9677545,23.80983
1.4586,1.9677545,23.80983
1.4588,1.9677545,23.80983
1.459,1.9677545,23.80983
1.4592,1.9677545,23.80983
1.4594001,1.9677545,23.80983
1.4596,1.9677545,23.80983
1.4598,1.9677545,23.80983
1.46,1.9677545,23.80983
1.46,2.0582724,24.905096
1.46,2.0582724,24.905096
1.46,2.0582724,24.905096
1.4602,2.0582724,24.905096
1.4604,2.0582724,24.905096
1.4606,2.0582724,24.905096
1.4608001,2.0582724,24.905096
1.461,2.0582724,24.905096
1.4612,2.0582724,24.905096
1.4614,2.0582724,24.905096
1.4615999,2.0582724,24.905096
1.4618,2.0582724,24.905096
1.462,2.0582724,24.905096
1.4622,2.0582724,24.905096
1.4624,2.0582724,24.905096
1.4626,2.0582724,24.905096
1.4628,2.0582724,24.905096
1.4630001,2.0582724,24.905096
1.4632,2.0582724,24.905096
1.4634,2.0582724,24.905096
1.4636,2.0582724,24.905096
1.4638,2.0582724,24.905096
1.464,2.0582724,24.905096
1.4642,2.0582724,24.905096
1.4644001,2.0582724,24.905096
1.4646,2.0582724,24.905096
1.4648,2.0582724,24.905096
1.465,2.0582724,24.905096
1.4651999,2.0582724,24.905096
1.4654,2.0582724,24.905096
1.4656,2.0582724,24.905096
1.4658,2.0582724,24.905096
1.466,2.0582724,24.905096
1.4662,2.0582724,24.905096
1.4664,2.0582724,24.905096
1.4665999,2.0582724,24.905096
1.4668,2.0582724,24.905096
1.467,2.0582724,24.905096
1.4672,2.0582724,24.905096
1.4674,2.0582724,24.905096
1.4676,2.0582724,24.905096
1.4678,2.0582724,24.905096
1.4679158,2.0582724,24.905096
1.4679158,2.0582724,24.905096
1.4680001,2.0582724,24.905096
1.4682,2.0582724,24.905096
1.4684,2.0582724,24.905096
1.4686,2.0582724,24.905096
1.4687999,2.0582724,24.905096
1.469,2.0582724,24.905096
1.4692,2.0582724,24.905096
1.4694,2.0582724,24.905096
1.4696,2.0582724,24.905096
1.4698,2.0582724,24.905096
1.47,2.0582724,24.905096
1.47,2.0582724,24.905096
1.47,2.0582724,24.905096
1.47,2.0582724,24.905096
1.4701999,2.0582724,24.905096
1.4704,2.0582724,24.905096
1.4706,2.0582724,24.905096
1.4708,2.0582724,24.905096
1.471,2.0582724,24.905096
1.4712,2.0582724,24.905096
1.4714,2.0582724,24.905096
1.4716001,2.0582724,24.905096
1.4718,2.0582724,24.905096
1.472,2.0582724,24.905096
1.4722,2.0582724,24.905096
1.4724,2.0582724,24.905096
1.4726,2.0582724,24.905096
1.4728,2.0582724,24.905096
1.473,2.0582724,24.905096
1.4732,2.0582724,24.905096
1.4734,2.0582724,24.905096
1.4736,2.0582724,24.905096
1.4737999,2.0582724,24.905096
1.474,2.0582724,24.905096
1.4742,2.0582724,24.905096
1.4744,2.0582724,24.905096
1.4746,2.0582724,24.905096
1.4748,2.0582724,24.905096
1.475,2.0582724,24.905096
1.4752001,2.0582724,24.905096
1.4754,2.0582724,24.905096
1.4756,2.0582724,24.905096
1.4758,2.0582724,24.905096
1.476,2.0582724,24.905096
1.4762,2.0582724,24.905096
1.4764,2.0582724,24.905096
1.4766001,2.0582724,24.905096
1.4768,2.0582724,24.905096
1.477,2.0582724,24.905096
1.4772,2.0582724,24.905096
1.4773999,2.0582724,24.905096
1.4776,2.0582724,24.905096
1.4778,2.0582724,24.905096
1.4778845,2.0582724,24.905096
1.4778845,2.0582724,24.905096
1.478,2.0582724,24.905096
1.4782,2.0582724,24.905096
1.4784,2.0582724,24.905096
1.4786,2.0582724,24.905096
1.4788001,2.0582724,24.905096
1.479,2.0582724,24.905096
1.4792,2.0582724,24.905096
1.4794,2.0582724,24.905096
1.4796,2.0582724,24.905096
1.4798,2.0582724,24.905096
1.48,2.0582724,24.905096
1.48,2.1482215,25.993479
1.48,2.1482215,25.993479
1.48,2.1482215,25.993479
1.48,2.1482215,25.993479
1.48,2.1482215,25.993479
1.4802001,2.1482215,25.993479
1.4804,2.1482215,25.993479
1.4806,2.1482215,25.993479
1.4808,2.1482215,25.993479
1.4809999,2.1482215,25.993479
1.4812,2.1482215,25.993479
1.4814,2.1482215,25.993479
1.4816,2.1482215,25.993479
1.4818,2.1482215,25.993479
1.482,2.1482215,25.993479
1.4822,2.1482215,25.993479
1.4823999,2.1482215,25.993479
1.4826,2.1482215,25.993479
1.4828,2.1482215,25.993479
1.483,2.1482215,25.993479
1.4832,2.1482215,25.993479
1.4834,2.1482215,25.993479
1.4836,2.1482215,25.993479
1.4838001,2.1482215,25.993479
1.484,2.1482215,25.993479
1.4842,2.1482215,25.993479
1.4844,2.1482215,25.993479
1.4845999,2.1482215,25.993479
1.4848,2.1482215,25.993479
1.485,2.1482215,25.993479
1.4852,2.1482215,25.993479
1.4854,2.1482215,25.993479
1.4856,2.1482215,25.993479
1.4858,2.1482215,25.993479
1.4859999,2.1482215,25.993479
1.4862,2.1482215,25.993479
1.4864,2.1482215,25.993479
1.4866,2.1482215,25.993479
1.4868,2.1482215,25.993479
1.487,2.1482215,25.993479
1.4872,2.1482215,25.993479
1.4874001,2.1482215,25.993479
1.4876,2.1482215,25.993479
1.4878,2.1482215,25.993479
1.4878533,2.1482215,25.993479
1.4878533,2.1482215,25.993479
1.488,2.1482215,25.993479
1.4881999,2.1482215,25.993479
1.4884,2.1482215,25.993479
1.4886,2.1482215,25.993479
1.4888,2.1482215,25.993479
1.489,2.1482215,25.993479
1.4892,2.1482215,25.993479
1.4894,2.1482215,25.993479
1.4895999,2.1482215,25.993479
1.4898,2.1482215,25.993479
1.49,2.1482215,25.993479
1.49,2.1482215,25.993479
1.49,2.1482215,25.993479
1.49,2.1482215,25.993479
1.49,2.1482215,25.993479
1.4902,2.1482215,25.993479
1.4904,2.1482215,25.993479
1.4906,2.1482215,25.993479
1.4908,2.1482215,25.993479
1.4910001,2.1482215,25.993479
1.4912,2.1482215,25.993479
1.4914,2.1482215,25.993479
1.4916,2.1482215,25.993479
1.4918,2.1482215,25.993479
1.492,2.1482215,25.993479
1.4922,2.1482215,25.993479
1.4924001,2.1482215,25.993479
1.4926,2.1482215,25.993479
1.4928,2.1482215,25.993479
1.493,2.1482215,25.993479
1.4931999,2.1482215,25.993479
1.4934,2.1482215,25.993479
1.4936,2.1482215,25.993479
1.4938,2.1482215,25.993479
1.494,2.1482215,25.993479
1.4942,2.1482215,25.993479
1.4944,2.1482215,25.993479
1.4946001,2.1482215,25.993479
1.4948,2.1482215,25.993479
1.495,2.1482215,25.993479
1.4952,2.1482215,25.993479
1.4954,2.1482215,25.993479
1.4956,2.1482215,25.993479
1.4958,2.1482215,25.993479
1.4960001,2.1482215,25.993479
1.4962,2.1482215,25.993479
1.4964,2.1482215,25.993479
1.4966,2.1482215,25.993479
1.4967999,2.1482215,25.993479
1.497,2.1482215,25.993479
1.4972,2.1482215,25.993479
1.4974,2.1482215,25.993479
1.4976,2.1482215,25.993479
1.4978,2.1482215,25.993479
1.497822,2.1482215,25.993479
1.497822,2.1482215,25.993479
1.498,2.1482215,25.993479
1.4982001,2.1482215,25.993479
1.4984,2.1482215,25.993479
1.4986,2.1482215,25.993479
1.4988,2.1482215,25.993479
1.499,2.1482215,25.993479
1.4992,2.1482215,25.993479
1.4994,2.1482215,25.993479
1.4996001,2.1482215,25.993479
1.4998,2.1482215,25.993479
1.5,2.1482215,25.993479
1.5,2.2389464,27.091251
1.5,2.2389464,27.091251
1.5,2.2389464,27.091251
1.5,2.2389464,27.091251
1.5,2.2389464,27.091251
1.5002,2.2389464,27.091251
1.5003999,2.2389464,27.091251
1.5006,2.2389464,27.091251
1.5008,2.2389464,27.091251
1.501,2.2389464,27.091251
1.5012,2.2389464,27.091251
1.5014,2.2389464,27.091251
1.5016,2.2389464,27.091251
1.5017999,2.2389464,27.091251
1.502,2.2389464,27.091251
1.5022,2.2389464,27.091251
1.5024,2.2389464,27.091251
1.5026,2.2389464,27.091251
1.5028,2.2389464,27.091251
1.503,2.2389464,27.091251
1.5032001,2.2389464,27.091251
1.5034,2.2389464,27.091251
1.5036,2.2389464,27.091251
1.5038,2.2389464,27.091251
1.5039999,2.2389464,27.091251
1.5042,2.2389464,27.091251
1.5044,2.2389464,27.091251
1.5046,2.2389464,27.091251
1.5048,2.2389464,27.091251
1.505,2.2389464,27.091251
1.5052,2.2389464,27.091251
1.5053999,2.2389464,27.091251
1.5056,2.2389464,27.091251
1.5058,2.2389464,27.091251
1.506,2.2389464,27.091251
1.5062,2.2389464,27.091251
1.5064,2.2389464,27.091251
1.5066,2.2389464,27.091251
1.5068001,2.2389464,27.091251
1.507,2.2389464,27.091251
1.5072,2.2389464,27.091251
1.5074,2.2389464,27.091251
1.5075999,2.2389464,27.091251
1.5077908,2.2389464,27.091251
1.5077908,2.2389464,27.091251
1.5078,2.2389464,27.091251
1.508,2.2389464,27.091251
1.5082,2.2389464,27.091251
1.5084,2.2389464,27.091251
1.5086,2.2389464,27.091251
1.5088,2.2389464,27.091251
1.5089999,2.2389464,27.091251
1.5092,2.2389464,27.091251
1.5094,2.2389464,27.091251
1.5096,2.2389464,27.091251
1.5098,2.2389464,27.091251
1.51,2.2389464,27.091251
1.51,2.2389464,27.091251
1.51,2.2389464,27.091251
1.51,2.2389464,27.091251
1.5102,2.2389464,27.091251
1.5104001,2.2389464,27.091251
1.5106,2.2389464,27.091251
1.5108,2.2389464,27.091251
1.511,2.2389464,27.091251
1.5112,2.2389464,27.091251
1.5114,2.2389464,27.091251
1.5116,2.2389464,27.091251
1.5118001,2.2389464,27.091251
1.512,2.2389464,27.091251
1.5122,2.2389464,27.091251
1.5124,2.2389464,27.091251
1.5125999,2.2389464,27.091251
1.5128,2.2389464,27.091251
1.513,2.2389464,27.091251
1.5132,2.2389464,27.091251
1.5134,2.2389464,27.091251
1.5136,2.2389464,27.091251
1.5138,2.2389464,27.091251
1.5140001,2.2389464,27.091251
1.5142,2.2389464,27.091251
1.5144,2.2389464,27.091251
1.5146,2.2389464,27.091251
1.5148,2.2389464,27.091251
1.515,2.2389464,27.091251
1.5152,2.2389464,27.091251
1.5154001,2.2389464,27.091251
1.5156,2.2389464,27.091251
1.5158,2.2389464,27.091251
1.516,2.2389464,27.091251
1.5161999,2.2389464,27.091251
1.5164,2.2389464,27.091251
1.5166,2.2389464,27.091251
1.5168,2.2389464,27.091251
1.517,2.2389464,27.091251
1.5172,2.2389464,27.091251
1.5174,2.2389464,27.091251
1.5176001,2.2389464,27.091251
1.5177594,2.2389464,27.091251
1.5177594,2.2389464,27.091251
1.5178,2.2389464,27.091251
1.518,2.2389464,27.091251
1.5182,2.2389464,27.091251
1.5184,2.2389464,27.091251
1.5186,2.2389464,27.091251
1.5188,2.2389464,27.091251
1.5190001,2.2389464,27.091251
1.5192,2.2389464,27.091251
1.5194,2.2389464,27.091251
1.5196,2.2389464,27.091251
1.5197999,2.2389464,27.091251
1.52,2.2389464,27.091251
1.52,2.3303962,28.197796
1.52,2.3303962,28.197796
1.52,2.3303962,28.197796
1.5202,2.3303962,28.197796
1.5204,2.3303962,28.197796
1.5206,2.3303962,28.197796
1.5208,2.3303962,28.197796
1.521,2.3303962,28.197796
1.5211999,2.3303962,28.197796
1.5214,2.3303962,28.197796
1.5216,2.3303962,28.197796
1.5218,2.3303962,28.197796
1.522,2.3303962,28.197796
1.5222,2.3303962,28.197796
1.5224,2.3303962,28.197796
1.5226001,2.3303962,28.197796
1.5228,2.3303962,28.197796
1.523,2.3303962,28.197796
1.5232,2.3303962,28.197796
1.5233999,2.3303962,28.197796
1.5236,2.3303962,28.197796
1.5238,2.3303962,28.197796
1.524,2.3303962,28.197796
1.5242,2.3303962,28.197796
1.5244,2.3303962,28.197796
1.5246,2.3303962,28.197796
1.5247999,2.3303962,28.197796
1.525,2.3303962,28.197796
1.5252,2.3303962,28.197796
1.5254,2.3303962,28.197796
1.5256,2.3303962,28.197796
1.5258,2.3303962,28.197796
1.526,2.3303962,28.197796
1.5262001,2.3303962,28.197796
1.5264,2.3303962,28.197796
1.5266,2.3303962,28.197796
1.5268,2.3303962,28.197796
1.527,2.3303962,28.197796
1.5272,2.3303962,28.197796
1.5274,2.3303962,28.197796
1.5276,2.3303962,28.197796
1.5277288,2.3303962,28.197796
1.5277288,2.3303962,28.197796
1.5278,2.3303962,28.197796
1.528,2.3303962,28.197796
1.5282,2.3303962,28.197796
1.5283999,2.3303962,28.197796
1.5286,2.3303962,28.197796
1.5288,2.3303962,28.197796
1.529,2.3303962,28.197796
1.5292,2.3303962,28.197796
1.5294,2.3303962,28.197796
1.5296,2.3303962,28.197796
1.5298001,2.3303962,28.197796
1.53,2.3303962,28.197796
1.53,2.3303962,28.197796
1.53,2.3303962,28.197796
1.53,2.3303962,28.197796
1.53,2.3303962,28.197796
1.5302,2.3303962,28.197796
1.5304,2.3303962,28.197796
1.5306,2.3303962,28.197796
1.5308,2.3303962,28.197796
1.531,2.3303962,28.197796
1.5312001,2.3303962,28.197796
1.5314,2.3303962,28.197796
1.5316,2.3303962,28.197796
1.5318,2.3303962,28.197796
1.5319999,2.3303962,28.197796
1.5322,2.3303962,28.197796
1.5324,2.3303962,28.197796
1.5326,2.3303962,28.197796
1.5328,2.3303962,28.197796
1.533,2.3303962,28.197796
1.5332,2.3303962,28.197796
1.5334001,2.3303962,28.197796
1.5336,2.3303962,28.197796
1.5338,2.3303962,28.197796
1.534,2.3303962,28.197796
1.5342,2.3303962,28.197796
1.5344,2.3303962,28.197796
1.5346,2.3303962,28.197796
1.5348001,2.3303962,28.197796
1.535,2.3303962,28.197796
1.5352,2.3303962,28.197796
1.5354,2.3303962,28.197796
1.5355999,2.3303962,28.197796
1.5358,2.3303962,28.197796
1.536,2.3303962,28.197796
1.5362,2.3303962,28.197796
1.5364,2.3303962,28.197796
1.5366,2.3303962,28.197796
1.5368,2.3303962,28.197796
1.5369999,2.3303962,28.197796
1.5372,2.3303962,28.197796
1.5374,2.3303962,28.197796
1.5376,2.3303962,28.197796
1.5376985,2.3303962,28.197796
1.5376985,2.3303962,28.197796
1.5378,2.3303962,28.197796
1.538,2.3303962,28.197796
1.5382,2.3303962,28.197796
1.5384001,2.3303962,28.197796
1.5386,2.3303962,28.197796
1.5388,2.3303962,28.197796
1.539,2.3303962,28.197796
1.5391999,2.3303962,28.197796
1.5394,2.3303962,28.197796
1.5396,2.3303962,28.197796
1.5398,2.3303962,28.197796
1.54,2.3303962,28.197796
1.54,2.4209762,29.293814
1.54,2.4209762,29.293814
1.54,2.4209762,29.293814
1.54,2.4209762,29.293814
1.54,2.4209762,29.293814
1.5402,2.4209762,29.293814
1.5404,2.4209762,29.293814
1.5405999,2.4209762,29.293814
1.5408,2.4209762,29.293814
1.541,2.4209762,29.293814
1.5412,2.4209762,29.293814
1.5414,2.4209762,29.293814
1.5416,2.4209762,29.293814
1.5418,2.4209762,29.293814
1.5420001,2.4209762,29.293814
1.5422,2.4209762,29.293814
1.5424,2.4209762,29.293814
1.5426,2.4209762,29.293814
1.5427999,2.4209762,29.293814
1.543,2.4209762,29.293814
1.5432,2.4209762,29.293814
1.5434,2.4209762,29.293814
1.5436,2.4209762,29.293814
1.5438,2.4209762,29.293814
1.544,2.4209762,29.293814
1.5441999,2.4209762,29.293814
1.5444,2.4209762,29.293814
1.5446,2.4209762,29.293814
1.5448,2.4209762,29.293814
1.545,2.4209762,29.293814
1.5452,2.4209762,29.293814
1.5454,2.4209762,29.293814
1.5456001,2.4209762,29.293814
1.5458,2.4209762,29.293814
1.546,2.4209762,29.293814
1.5462,2.4209762,29.293814
1.5464,2.4209762,29.293814
1.5466,2.4209762,29.293814
1.5468,2.4209762,29.293814
1.5470001,2.4209762,29.293814
1.5472,2.4209762,29.293814
1.5474,2.4209762,29.293814
1.5476,2.4209762,29.293814
1.5476681,2.4209762,29.293814
1.5476681,2.4209762,29.293814
1.5477999,2.4209762,29.293814
1.548,2.4209762,29.293814
1.5482,2.4209762,29.293814
1.5484,2.4209762,29.293814
1.5486,2.4209762,29.293814
1.5488,2.4209762,29.293814
1.549,2.4209762,29.293814
1.5492001,2.4209762,29.293814
1.5494,2.4209762,29.293814
1.5496,2.4209762,29.293814
1.5498,2.4209762,29.293814
1.55,2.4209762,29.293814
1.55,2.4209762,29.293814
1.55,2.4209762,29.293814
1.55,2.4209762,29.293814
1.5502,2.4209762,29.293814
1.5504,2.4209762,29.293814
1.5506001,2.4209762,29.293814
1.5508,2.4209762,29.293814
1.551,2.4209762,29.293814
1.5512,2.4209762,29.293814
1.5513999,2.4209762,29.293814
1.5516,2.4209762,29.293814
1.5518,2.4209762,29.293814
1.552,2.4209762,29.293814
1.5522,2.4209762,29.293814
1.5524,2.4209762,29.293814
1.5526,2.4209762,29.293814
1.5528001,2.4209762,29.293814
1.553,2.4209762,29.293814
1.5532,2.4209762,29.293814
1.5534,2.4209762,29.293814
1.5536,2.4209762,29.293814
1.5538,2.4209762,29.293814
1.554,2.4209762,29.293814
1.5542001,2.4209762,29.293814
1.5544,2.4209762,29.293814
1.5546,2.4209762,29.293814
1.5548,2.4209762,29.293814
1.5549999,2.4209762,29.293814
1.5552,2.4209762,29.293814
1.5554,2.4209762,29.293814
1.5556,2.4209762,29.293814
1.5558,2.4209762,29.293814
1.556,2.4209762,29.293814
1.5562,2.4209762,29.293814
1.5563999,2.4209762,29.293814
1.5566,2.4209762,29.293814
1.5568,2.4209762,29.293814
1.557,2.4209762,29.293814
1.5572,2.4209762,29.293814
1.5574,2.4209762,29.293814
1.5576,2.4209762,29.293814
1.5576377,2.4209762,29.293814
1.5576377,2.4209762,29.293814
1.5578001,2.4209762,29.293814
1.558,2.4209762,29.293814
1.5582,2.4209762,29.293814
1.5584,2.4209762,29.293814
1.5585999,2.4209762,29.293814
1.5588,2.4209762,29.293814
1.559,2.4209762,29.293814
1.5592,2.4209762,29.293814
1.5594,2.4209762,29.293814
1.5596,2.4209762,29.293814
1.5598,2.4209762,29.293814
1.5599999,2.4209762,29.293814
1.5599999,2.5111089,30.384418
1.5600001,2.5111089,30.384418
1.5600001,2.5111089,30.384418
1.5602,2.5111089,30.384418
1.5604,2.5111089,30.384418
1.5606,2.5111089,30.384418
1.5608,2.5111089,30.384418
1.561,2.5111089,30.384418
1.5612,2.5111089,30.384418
1.5614001,2.5111089,30.384418
1.5616,2.5111089,30.384418
1.5618,2.5111089,30.384418
1.562,2.5111089,30.384418
1.5622,2.5111089,30.384418
1.5624,2.5111089,30.384418
1.5626,2.5111089,30.384418
